Day,Time,TimeS,Study,SubjectName,AOPAMean_Mean,AOPAMean_Q25,AOPAMean_Q75,AOPDiastolic_Mean,AOPDiastolic_Q25,AOPDiastolic_Q75,AOPSystolic_Mean,AOPSystolic_Q25,AOPSystolic_Q75,Activity_Mean,Activity_Q25,Activity_Q75,Bazett_Mean,Bazett_Q25,Bazett_Q75,Fridericia_Mean,Fridericia_Q25,Fridericia_Q75,HR_Mean,HR_Q25,HR_Q75,PR_Mean,PR_Q25,PR_Q75,QRS_Mean,QRS_Q25,QRS_Q75,QT_Mean,QT_Q25,QT_Q75,RR_Mean,RR_Q25,RR_Q75,RespMean_Mean,RespMean_Q25,RespMean_Q75,Temp_Mean,Temp_Q25,Temp_Q75,Y
1,13:58,702000,EBOV-Cyno-Aero-2,e2014,0.0831204063265631,-0.273893670731746,0.453034916677628,0.13420408195913,-0.225023705613981,0.55674853989312,-0.012439566032654,-0.315609915577605,0.306381931194958,-0.242154785043063,-0.537846160541676,-0.226041567187871,-0.226124738545327,-0.699493731217593,0.28969545343746,-0.469150484613445,-0.867876239883106,-0.0384801458628316,0.537500718733769,0.0858542596773099,1.0001081782492,0.410973111963882,-0.0497434570073247,0.878920054510301,-0.169820098555554,-0.642357704971742,0.484159798368055,-0.583781634931743,-0.930850696218279,-0.32603101881589,-0.45520196917635,-0.830260403296165,-0.198197254490102,-0.616512284707977,-0.990156731461752,-0.116875315315561,1.49856945864744,1.12678810586395,1.96354880173102,1
1,14:28,703800,EBOV-Cyno-Aero-2,e2014,0.228664009974521,-0.37521237544785,0.820342806287712,0.179503420993154,-0.38149636437475,0.785840091065174,0.303727508837001,-0.247871514657553,0.861515910229109,-0.502486859815139,-0.687490501605908,-0.493604544996888,0.130328150009902,-0.458339358745827,0.92446342171639,0.247575241432694,-0.397274510039311,0.911616622117938,-0.262114402849912,-0.924039171926614,0.54080726793212,0.423040789881665,0.0466276204556541,1.02383124839959,-0.0644092304161047,-0.988678708075863,0.527542092314691,0.354563148301072,-0.485814620395054,1.13979717531386,0.264341234242669,-0.591560823724327,0.797557448332052,-1.49181446957943,-2.07245877365582,-1.19120764579678,0.59978443832616,0.381007567934815,0.789908405244972,1
1,14:58,705600,EBOV-Cyno-Aero-2,e2014,0.570070404781197,0.097212047235316,1.02335813420012,0.52766811097692,0.0206550661176471,1.01494882747122,0.513715497045588,0.109134963501904,0.913776053604501,-0.112773779176023,-0.478721589043506,-0.070169544753492,0.174461379026773,-0.351447754168977,0.730696448826957,-0.052987976945246,-0.497432649696075,0.453546011021657,0.412818848300349,0.05937942852431,0.763902751213208,0.69207317729372,0.44504050834914,0.990625653418883,0.0566771709530108,-0.0932210518177184,0.513747797162659,-0.391694787691445,-0.572486321453551,-0.092123258140951,-0.418289527486409,-0.685126960331552,-0.180990648560263,-0.902476879127725,-1.72505352063041,0.0494918803490315,0.0475274044822911,-0.0382086664092812,0.166783054120797,1
1,15:28,707400,EBOV-Cyno-Aero-2,e2014,-0.408466678284357,-0.854680686269467,0.0352727219085762,-0.361696501022745,-0.803347661650762,0.118477424199939,-0.404942839995704,-0.812774667062266,-0.0112264284389762,-0.282501196547529,-0.579835555115894,-0.263957436943501,0.448918480469838,-0.142751675926126,1.14469717341113,0.575198659221456,0.0549300492655127,1.146355069359,-0.323095980341435,-0.655041626880507,0.0555879662668728,0.82568534927476,0.615999343967477,1.07193664560323,0.226829200095354,0.0229456752608587,0.563200992249353,0.457973012351097,0.0414662705995858,0.723043316888964,0.218963214190742,-0.196213863619967,0.520487307352458,-0.970066981863437,-1.50528615207085,-0.515989914132702,-0.265681507298077,-0.506923967688815,-0.0272077104564123,1
1,15:58,709200,EBOV-Cyno-Aero-2,e2014,0.274334082842226,-0.738758151326979,1.25894890769831,0.290588362179841,-0.640132460230197,1.17820456705619,0.182662610978507,-0.783925114027128,1.1635635147774,-0.392039758113143,-0.665555314480436,-0.350639173476367,0.498733145500617,-0.161833530580016,1.21220377143768,0.671113323898175,-0.139648664306729,1.49721198553072,-0.0812074918473751,-0.977582821252139,0.689192274131976,0.914193718121498,0.559576193573905,1.36426527976947,-0.0565301961900178,-0.515140540443693,0.52076741690949,0.661968296548356,-0.424153181357717,1.63140563954684,0.114536627639515,-0.64118163930587,0.808649825473061,-0.57928734032802,-1.39560426727045,0.466122089064924,-0.210298084238423,-0.385066601958063,0.0395032578204679,1
1,16:28,711000,EBOV-Cyno-Aero-2,e2014,0.463160614830057,-0.21984148340033,1.13821937024152,0.414422509564146,-0.245200214787181,1.06845885927975,0.51477857732198,-0.158285384526803,1.19937516859751,-0.211436150721809,-0.633039745365584,-0.156994101349555,0.0732808389252012,-0.628841245184608,0.829695302210746,-0.148182919644975,-0.857247389619519,0.611081102696474,0.518747393487509,-0.183401529660683,1.17408046695641,0.867952545498815,0.521306315108057,1.36714279778244,-0.286490094297104,-1.03367381615891,0.537415083050756,-0.443777993053629,-1.08830589752819,0.197559050928704,-0.479401718690527,-1.06731859679009,0.0745039058545278,-1.35645848278124,-1.65044128880127,-1.00790632066862,-0.633338597272935,-0.8386057631058,-0.394269273702053,1
1,16:58,712800,EBOV-Cyno-Aero-2,e2014,-0.566702706636092,-1.17505905788713,0.0282067308979741,-0.400299694098353,-0.962375034265157,0.184532835751002,-0.709753568840037,-1.29343372703275,-0.134754868460391,-0.156068109044308,-0.568614759352392,-0.0135866384884938,0.165697391785815,-0.326691206860338,0.725476019302045,0.0784192457327025,-0.422434467458658,0.647652183802463,0.182194518956712,-0.329594148858865,0.667276105332826,0.613094819524645,0.488303519422664,1.02150047255788,0.0267189661924734,0.00207002525007585,0.507839495574488,-0.143890310059324,-0.595934393229394,0.253874589385069,-0.207025312284346,-0.553292008056201,0.121230236352283,-1.16199370218311,-1.33985251153248,-0.729332491807861,0.222165119442191,0.210240735751547,0.232805804349251,1
1,17:28,714600,EBOV-Cyno-Aero-2,e2014,-0.46417020725586,-1.04929952445404,0.107487477777166,-0.309159749567097,-0.850133881422901,0.235743253973388,-0.603300712495141,-1.18716004561576,-0.0575361046455168,0.0185024316768778,-0.597223883517378,0.19848281320383,0.150442943260433,-0.428799162806926,0.770607455561958,-0.0591012538664372,-0.632054675582358,0.554775705292302,0.411903699078426,-0.164629949586802,0.964546172954017,0.404633906795871,0.0216536832075663,0.817710213791397,-0.00976109157855668,-0.487048112574211,0.499068228926227,-0.337546609252622,-0.747030275659153,0.122792364092671,-0.359237503935983,-0.750857912299605,-0.00270085107123765,-0.682213863502682,-1.46294525121184,0.00563773981479152,0.0320933357418489,-0.112307743875764,0.225283360304728,1
1,17:58,716400,EBOV-Cyno-Aero-2,e2014,0.0518531610438674,-0.517987500399102,0.774884958853887,0.08164497877552,-0.484856883178381,0.799560307290725,0.0121000719323279,-0.540598929208388,0.66636301777865,0.170268866212757,-0.434838659400651,0.299879697870264,0.019468568809061,-0.513890843250797,0.625919057958792,-0.318524195588671,-0.927057796796205,0.230507913718574,0.502629725682361,-0.14388350258536,1.22726045985028,-0.136476406182205,-0.500750253129865,0.217555756806617,0.150583071675886,-0.457496243126699,0.749089618299344,-0.511657217865141,-1.15810373631132,-0.043662985268655,-0.398810705446711,-0.963870074019028,-0.0629356291279591,-0.20915419674324,-0.954692311749042,0.563184782982136,-0.0770011509046001,-0.17465071612269,0.0489353100077403,1
1,18:28,718200,EBOV-Cyno-Aero-2,e2014,-0.617032225050954,-1.22673658396795,-0.165945356168639,-0.643900653399358,-1.34584499555494,-0.0617701002873403,-0.427487823032558,-0.931361635305888,-0.0436355732534932,-0.0112272863429414,-0.461461148202917,0.338922056135338,-0.0231780907710823,-1.04659940679206,0.91335865153792,0.36083177885196,-0.494028581547201,1.20617723699517,-0.582966889354073,-1.45356870929546,0.188764562963928,-0.458506092823416,-1.08790364643228,0.0872946936943102,-0.164722897063192,-0.905508678467669,0.487440196820328,0.92029423837526,0.40572238314287,1.3004244607766,0.535113150084907,-0.292887908004808,1.32322194956202,-0.674029040615651,-0.951255562211546,-0.366744315921106,-0.482407312177033,-1.35623721231233,0.441372931801837,1
1,18:58,720000,EBOV-Cyno-Aero-2,e2014,-1.11784812154509,-1.84230116006856,-0.551620758421573,-1.21269267723856,-2.1155769852284,-0.431978945044061,-0.451032534705612,-0.953804434465352,-0.056756990360706,-0.0842688436256243,-0.57930642013375,0.274036235379034,-0.418385193682954,-1.58560097682732,0.734517254810172,0.270257288274919,-0.606299422831201,1.16825148430728,-1.30545355072914,-2.27718750692402,-0.381413468402864,-0.482921817549755,-0.943623635225413,-0.299061794442385,-0.537969639337218,-0.846648191070255,-0.0349986363559513,1.33611766481644,1.00797923606611,1.7327425461973,1.25331783751048,0.165990031392875,2.33537256300626,-0.904077827868551,-1.09354233218028,-0.650456676926333,0.660535718571954,0.430896081256564,0.918511512012722,1
1,19:28,721800,EBOV-Cyno-Aero-2,e2014,-0.324290658715709,-1.36408319922928,0.522398855606558,-0.536138069988896,-1.78317631148387,0.490431579074438,0.220424210737761,-0.505381515807898,0.75930080558579,0.302511526993482,-0.432944858403965,0.483317927516163,0.31209466252112,-1.08151227566301,1.58596879399163,1.07370221085294,-0.0334644351046585,2.20399926925433,-0.874177920763508,-2.16230894037587,0.16654276492224,-1.04398965403592,-2.19753238203462,0.137832801355379,0.451043131581978,0.0150146895284448,1.00039998749959,1.72762823428426,1.26659149843697,2.3746284021556,0.923139552116613,-0.269735107204844,2.32388152095408,-0.147270564932397,-0.479411971420146,0.147437169792519,1.00349494570462,0.557523816011558,1.49845167796134,1
1,19:58,723600,EBOV-Cyno-Aero-2,e2014,-0.373758833321497,-1.00541291039798,0.211894091779075,-0.622363683795855,-1.47583087970921,0.274220249578387,0.267984439509615,-0.090114949367769,0.566883328800224,-0.0157051693475431,-0.504597977233268,0.345797543384886,0.222147982214861,-0.859468120754228,1.48417477498751,1.01831293649704,0.129239812973415,2.06801439952157,-1.16734972442022,-2.006931163139,-0.242676649767549,-1.56752357876556,-1.78359136734713,-1.38987558048887,0.736155710507238,0.614423567647309,0.614423567647309,1.89360561863185,1.65228047869006,2.11462945359378,1.17414520523694,0.0431255612854473,2.14998945007685,-0.208514182588287,-0.537646792397035,0.118966442053368,-0.813370830510205,-1.06506514568133,-0.6200779179773,1
1,20:28,725400,EBOV-Cyno-Aero-2,e2014,0.0249839811758594,-0.751012931276368,0.710029309654759,-0.127064628085659,-0.996597958796243,0.738610339020261,0.307342491910831,-0.300279776872133,0.897278084409155,0.00210619266970996,-0.473529280277689,0.367292922008197,0.271717692243356,-0.878897157762755,1.35457748253866,0.885899963257032,-0.0439945210660969,1.77594950283168,-0.929419160936745,-1.95824719329856,-0.0110132316636999,-1.18496387075994,-2.01268383104101,0.0705746106035296,0.768920506035749,0.592447536357518,1.14800224027306,1.67647271654065,1.39775838380221,1.99971191400611,0.95052158398389,-0.148432683019684,2.12956149986802,-0.279586938844108,-0.513349530014858,0.0101604617034212,-0.846778421799496,-1.05434630096254,-0.607329024052065,1
1,20:58,727200,EBOV-Cyno-Aero-2,e2014,0.0567314842569735,-0.525267209577107,0.696019649189138,-0.199721849207728,-0.963323266369409,0.657659205160522,0.53267395354632,0.122243264039275,0.993607306597134,0.00270292572460698,-0.419997942060443,0.194702441045996,0.0118890644887457,-0.947503050432165,1.10288438423142,0.716982636650356,-0.152444092957569,1.6992796484188,-0.990171017907495,-1.78300855054547,-0.143580101582297,-0.961417761804059,-1.78278495841813,-0.460984797430251,-0.10053292872879,-0.688966121463724,0.383823231520506,2.12908520606273,1.77092926450699,2.61772010344062,1.0217259034208,-0.042066950315675,1.94601959655074,-0.397982910546925,-0.690625826109235,-0.171650330299251,-0.975614888042905,-1.27843359171531,-0.693645521512354,1
1,21:28,729000,EBOV-Cyno-Aero-2,e2014,-0.262015700695125,-0.762968248485849,0.0917658793342878,-0.58910103213884,-1.17655566842593,-0.126975314192565,0.456293204393047,0.0884200825918981,0.732436523018503,-0.0311325508364438,-0.539417001612905,0.281890621152132,-0.375772862756159,-1.118725560946,0.223014537469102,0.162790620322026,-0.619398558979956,0.8106410298351,-1.1095591393515,-1.63978111291693,-0.594146160150475,-0.704897218014664,-1.56987067955003,0.016863410291515,-0.640817414988945,-2.39174989205293,1.71131068304577,1.48542108993477,1.15448952425083,1.8199319624895,1.11722789321122,0.381663727440944,1.74765695317428,-0.283338566248936,-0.468687465799374,-0.0548131267837833,0.597759186615698,0.364002182198749,0.804750453454204,1
1,21:58,730800,EBOV-Cyno-Aero-2,e2014,-0.202190213779896,-1.11038599772391,0.595848261900834,-0.385133754600384,-1.31393192133292,0.518220132779029,0.237094082864041,-0.653288325631261,0.989244228522137,0.418446373227269,-0.477968888200081,0.700453189400603,0.182373713999723,-0.816124861804634,1.17379361391819,0.539402781758752,-0.340634779567384,1.37209684006601,-0.455374857298352,-1.36794366785048,0.439802436410558,-0.844584966342683,-1.65874908441776,-0.0230195556277919,-0.070109298901029,-1.98192230435072,0.886467408811626,0.931613117768116,0.561909693173085,1.32470556813777,0.466688545043592,-0.527545653061866,1.3814927720783,-1.11955145449297,-1.41113455342077,-1.02633222324007,1.18378330013633,0.89388774724962,1.51309828418788,1
1,22:28,732600,EBOV-Cyno-Aero-2,e2014,0.245350021070939,-0.325377269973684,0.9609967075957,0.00732329695741226,-0.722841082202577,0.91391609954914,0.596740299398775,0.108571868513596,1.14778002166578,-0.0522626236207502,-0.379002884166427,0.154856860286492,0.252636481732508,-0.794819785992246,1.30137100226674,0.607007569132306,-0.232138819332488,1.48517349210007,-0.426891779575589,-1.28386666294016,0.355670774144473,-1.08877682566575,-1.71136866611357,-0.925062672031794,0.794928886063442,0.712679343709873,0.712679343709873,0.810512287218259,0.576464499894619,1.14713483735904,0.418365832810815,-0.492793904195345,1.33066303927427,-0.265958373447532,-0.585680754939128,0.266665714706723,-0.583232158198068,-0.705391424615884,-0.470833677974134,1
1,22:58,734400,EBOV-Cyno-Aero-2,e2014,0.467897113199146,-0.0374368490162014,1.02794746059586,0.186373638895187,-0.49013871444397,0.88008835308008,0.811818726054578,0.500476081409489,1.32239027070807,0.134991679380078,-0.365949530643255,0.312766372028882,0.242278045518465,-0.56109866564891,1.18547637003114,0.661674668442484,0.0237535433123511,1.41757431200704,-0.455627872248959,-1.21532963146622,0.321853735720985,-1.34701282112281,-1.86090752963944,-1.20187470427863,1.03167718962078,0.9681607989501,0.9681607989501,1.16371871594087,0.975161013750676,1.55157473200079,0.447194357050058,-0.459594020726909,1.23855605677659,-0.483507179798476,-0.655033951677381,-0.0284078159716883,-1.05128052916212,-1.17902235860079,-0.940863641557115,1
1,23:28,736200,EBOV-Cyno-Aero-2,e2014,-0.358898995027394,-1.06105107222486,0.11586826456122,-0.46658872358368,-1.15636086094959,-0.0690487417784781,-0.0437240440559576,-0.696675984358583,0.479172023536897,0.0144878799285485,-0.614475962513696,0.281436659271611,-0.453417528394408,-1.14964761147153,0.151362496811365,-0.412507288327144,-1.10564061079762,0.1782072342597,-0.443369636688506,-1.04622751577183,0.0442753309063805,-0.50431363880815,-0.834706893997291,0.114364175516396,-0.596026605372382,-1.98000809042329,1.38769292772562,0.165848100445323,-0.079809770054249,0.591856136884344,0.394275402400681,-0.245521057091143,1.01295392792467,-0.629131104511283,-1.03638712993978,-0.261392259840388,0.224183799204255,-0.235684600975948,0.763952134299737,1
1,23:58,738000,EBOV-Cyno-Aero-2,e2014,-0.199315134098769,-1.13547824326071,0.607050942118491,-0.352661896430959,-1.11385850403534,0.264144817591234,0.176815653268724,-0.877586450885962,1.15172785944171,-0.0879843202151913,-0.462585386140253,0.179831272236824,-0.261247173705899,-1.01204637627567,0.347124465434021,0.0276630291622027,-0.83382017158665,0.627070053103634,-0.605029234041811,-1.1467791815969,-0.0751429414739465,-0.607537392047962,-1.48816659787825,0.180384348021057,-0.902829916345318,-2.21312081213851,0.35770295050809,0.75559212252884,0.255495729634962,1.38053513544012,0.578878916347941,-0.130224190613665,1.19246342961829,-0.74723450338519,-0.909354198599633,-0.419105180725567,1.06493873410598,0.894921560119394,1.40433201472907,1
1,0:28,739800,EBOV-Cyno-Aero-2,e2014,0.0016537508457737,-0.404764264376022,0.265751323843454,-0.176728839618796,-0.656522944946781,0.0801010172348451,0.352270153857775,0.0583796123991019,0.667981254108886,0.0415248971693781,-0.417918200478041,0.219545979812275,-0.262370127230993,-0.848598446834584,0.0868440004551864,-0.0111645379834759,-0.57811883700895,0.449993307751963,-0.598401043841963,-1.10189042612768,-0.425588199743936,-0.825589120538152,-1.02801283184063,-0.779709706396309,-0.807904069340429,-1.53235667308233,-0.160235512247189,0.830834729853224,0.631562479943424,1.04499444913293,0.604995730145529,0.255184410368654,1.17823714085662,-0.532390240498799,-0.802337503386532,-0.1872713556719,-0.289447345624929,-0.70886560569614,0.0877514528436911,1
1,0:58,741600,EBOV-Cyno-Aero-2,e2014,-0.160416992959623,-0.651663892241601,0.14573568870222,-0.297556508269672,-0.82388661484943,0.00446206060472146,0.205077263886213,-0.220298323500495,0.489556134893999,-0.0968632012011478,-0.439373578017631,0.158666741718236,-0.381505837533383,-0.921973777320181,0.0169496942296054,-0.179978720052458,-0.702454625119158,0.246591457008356,-0.59332271682567,-1.05652503964177,-0.346152867316458,0.0868162297471825,-0.292734777566664,0.437101203301142,-0.358036956008378,-1.15579947822162,0.187050198938604,0.558409992057341,0.372230009566991,0.883483405852408,0.568532496606983,0.157028168641615,1.10477025742171,-0.324852210164631,-0.669638873247689,-0.139763335518919,0.635109908875714,0.482993906947231,0.825857861356236,1
1,1:28,743400,EBOV-Cyno-Aero-2,e2014,-0.68631081080804,-1.01988469663798,-0.499590985009185,-0.701805446089434,-1.06949561632056,-0.498263228347911,-0.48181411807997,-0.779216594967729,-0.24404403231969,-0.191329919478988,-0.533944304906277,0.111750545303942,-0.262851265357036,-0.731432399763079,0.0286467103241553,0.0110873402984869,-0.472620488202658,0.388436508491035,-0.611549090445184,-0.963624607198107,-0.483127676570696,0.189870881639916,-0.176048821143259,0.539507803977732,-0.512656703760966,-0.612183351370508,-0.0751209225371561,0.900475774596127,0.720526351781442,1.14524555914143,0.564330363305499,0.320520899730047,0.985900440425441,-0.558154071385312,-1.06898669026874,-0.236500811973444,1.22075834347033,1.13907539516887,1.29347471056588,1
1,1:58,745200,EBOV-Cyno-Aero-2,e2014,-0.480348716810003,-0.984831258124813,-0.0758603891976364,-0.458019544564974,-0.984429617912926,-0.0527156032413577,-0.345640635163499,-0.807113121428429,0.140461678114819,-0.0223367075425064,-0.435659994397957,0.192460593017457,0.29565674252523,-0.420028353398956,1.11077913774491,0.673713013630061,0.0369820881372533,1.33929568342586,-0.327772993758095,-1.02893135587743,0.33278485086905,-0.630025745148482,-1.72081258759767,0.385991370437728,0.358633261415703,-0.253421133488181,0.956342892643314,1.30837405414787,0.939583424188243,1.84696086088231,0.298403406912742,-0.493689678139823,1.02523474767413,-0.594081757618453,-1.14031762346443,-0.0292774634057394,0.831149609942094,0.347442841493335,1.26184071216142,1
1,2:28,747000,EBOV-Cyno-Aero-2,e2014,-0.284644727160806,-0.989781597841522,0.336554796499438,-0.298528208476122,-0.967823874342185,0.290055957571332,-0.148925044463464,-0.929075775040008,0.598310944417378,-0.00747603141461106,-0.357063319382146,0.222982357988259,0.556678285754012,-0.294358936387256,1.47591467249314,1.02726502160617,0.258564833672457,1.83175058133819,-0.260017150400887,-0.965083647978506,0.451005592033705,-1.44262544427561,-2.25499339688377,-1.3605192246879,1.08657511471894,0.93594990022884,1.35305011940591,1.29217478048075,1.01799666690079,1.69221747525691,0.223992260474324,-0.615970407767076,0.995885545068499,-0.267902741673377,-0.825184615865341,-0.00857432131029306,-1.38085061372903,-1.48369846437104,-1.23460202602619,1
1,2:58,748800,EBOV-Cyno-Aero-2,e2014,-0.00831551354156416,-0.734199782043743,0.691591055468642,-0.0421477791269352,-0.69576959221441,0.562378896619854,0.0821217662342186,-0.708615935095172,0.874298688935617,0.087975151911595,-0.409794992061578,0.374046833586538,0.461672397442253,-0.32711124427383,1.26346374702172,0.773317289882128,0.104634617751307,1.48130370213551,-0.0402998513070368,-0.867017227124797,0.711986488651789,-0.764537321706395,-1.5850634485467,0.532090791083715,0.867252014547641,0.698114729533485,1.04930912949422,1.06631357664592,0.677180491510468,1.70143011639942,0.006024000503612,-0.791919855516582,0.810483930269156,-0.668739733632669,-1.05356854473011,-0.298685720565094,-1.92584295955968,-2.01572091271029,-1.79666034056052,1
1,3:28,750600,EBOV-Cyno-Aero-2,e2014,-0.603473810229848,-1.22319828105196,-0.134946125775301,-0.555050547825436,-1.1870950614803,-0.0934665059077726,-0.49165918571835,-1.0958929557262,0.034059131840557,-0.132404449641352,-0.517845462591478,0.178631990625896,-0.103735434431504,-0.654872665980358,0.421047166550732,-0.0573845374502082,-0.578213106352658,0.414636596921047,-0.175525628678688,-0.77311161247993,0.344376754251491,-0.460380728926017,-1.00089676885118,0.255347537671698,0.307426620452589,-1.22467498505576,1.13146828001721,0.180326596425871,-0.333304426145013,0.838187329443414,0.097113930218307,-0.500503202478167,0.66540949879555,-0.503625174329864,-0.829507345611517,0.0212614721445673,0.170660494553492,-0.0440024899263099,0.3932761520476,1
1,3:58,752400,EBOV-Cyno-Aero-2,e2014,-0.444928744615569,-1.55566616042408,0.471379373534482,-0.258094717215576,-1.21501663226567,0.54654163673138,-0.712689215888045,-1.99172829406438,0.246611627535484,0.279396217083384,-0.42205857012297,0.306851971908603,0.110971147007482,-0.420260277414302,0.672232719196316,-0.252255100784846,-0.815896871120731,0.304080743079251,0.756546985461186,-0.407477433518605,1.53102964949294,0.0895104895922186,-0.956786660617252,0.892545957055569,0.471417265753321,-0.335552111597085,1.08699390482374,-1.53813379203273,-2.5907864588455,0.108286005485811,-0.609612383234604,-1.31159906800822,0.227559949426848,-1.33515582884889,-2.46393087508963,-0.292728759380593,1.10410222672919,0.883921507035386,1.38234934302265,1
1,4:28,754200,EBOV-Cyno-Aero-2,e2014,-0.481686223827269,-0.840549372770604,-0.189403024487778,-0.387585179440908,-0.830217535246495,0.0113782596363323,-0.591513721231065,-0.892415582676195,-0.30693535847513,-0.164206117917271,-0.37591227993666,0.0091971115674856,-0.376513949348026,-1.02442788903813,0.196757925102529,-0.460784452257408,-1.11038655719294,0.106031024075732,-0.268473409237496,-0.79141244526859,0.2210693480974,-0.00995947927398197,-0.571670325046968,0.398863188734196,-0.630349165034432,-2.18346766232731,1.14118652682668,-0.229937383118066,-0.649847988832926,0.202529213005466,0.151167419070017,-0.429169965367674,0.70503874050429,-1.01164448622737,-1.35943128270553,-0.50471785662962,1.34396872267756,1.25163001305906,1.40707325410928,1
1,4:58,756000,EBOV-Cyno-Aero-2,e2014,-0.3674025742983,-0.997852672516388,0.183128883615629,-0.23136251816881,-0.900925816155346,0.392556952240363,-0.542691444890242,-1.1604858182156,0.0133273773172254,-0.0446962006182214,-0.369057846211614,0.0739545520797014,0.0240199834344646,-0.856253684281409,0.813045812843774,-0.00946270878874566,-0.722150155540213,0.768267238491881,0.0550933778878426,-0.81384156200514,0.690041230699548,-0.0313330549686696,-1.03217901277205,0.949649797384654,-0.0452225304256731,-0.199652302063706,0.675460275937377,-0.0834736771663188,-0.446685637367936,0.396021794997907,-0.113369624365909,-0.793437156757219,0.732691975325131,-1.25133273569935,-1.69941132107205,-0.591489405379645,1.14347418250829,0.751201313716588,1.51740381136281,1
1,5:28,757800,EBOV-Cyno-Aero-2,e2014,-0.245173541701794,-0.82558148026711,0.307367740421396,-0.22472027498704,-0.860381511464113,0.374065493985259,-0.250461196667126,-0.803006275187762,0.279998996271599,-0.183549273877958,-0.316517332471813,-0.1427720065751,-0.0634857748452938,-0.820828018404129,0.658463750094885,0.0431677063374308,-0.491528524586511,0.628597849738796,-0.210835474340683,-0.789091570521487,0.185221562544472,0.0533903303541882,-0.729106579361075,0.749888558919359,-0.378557776995058,-2.34733763483194,0.584291798618263,0.127186680838172,-0.105687551194015,0.412068347639926,0.0663442486963227,-0.434114451058602,0.657632776730861,-0.941583845007221,-1.43824616626064,-0.46656195570097,-0.49543515707239,-0.943343506820231,-0.039239655102121,1
1,5:58,759600,EBOV-Cyno-Aero-2,e2014,0.572525457236906,-0.266407399913779,1.55934509902989,0.664389144229651,-0.114864469599124,1.63346209589815,0.348723810493219,-0.554877863076058,1.2747544710821,-0.0643934764282141,-0.441287821370093,0.0158851842860066,-0.337220949636271,-0.851178689031746,0.234453722309409,-0.618124712955575,-1.29860238510823,-0.0723641913551173,1.18186069535524,0.384749569361183,1.90854941214834,-0.406838313891134,-0.814924396166503,0.0787825220582224,-0.531806077306865,-1.66412974107169,0.543314398417822,-0.523058703763238,-1.32799900767813,0.77349594802877,-0.559221898268104,-1.14606947087099,-0.43164219781382,0.396693738022195,-1.40248224411987,1.62403594499763,0.526356527988245,0.370100419398155,0.669902332770636,1
1,6:28,761400,EBOV-Cyno-Aero-2,e2014,1.60643996321539,-0.407092086689332,3.34531260503806,1.67714681165754,-0.0663119556836825,3.20464762049746,1.03552042450718,-0.997265463459659,2.83652526414743,0.0997901766592252,-0.470704830481196,0.310714606488673,-1.0843981373202,-1.63555694916858,-0.473488425829331,-2.09936642726242,-2.81104534298547,-1.16299392203409,3.34200365977529,1.50131235311438,5.03794150093208,-1.07112998947879,-1.70114800153327,-0.214882390993209,-0.906563785021951,-1.60115230993976,-0.0134442595546586,-2.34177877221059,-3.033154096541,-1.43406956578597,-1.96739807559995,-2.72029754735934,-1.20948285964136,1.98734980530552,0.905655755872194,2.61617655688591,1.35301329517837,0.774997107086909,1.90952372137235,1
1,6:58,763200,EBOV-Cyno-Aero-2,e2014,-0.101475185212291,-0.619232909922157,0.407340161689791,-0.00862816155442737,-0.492132619370808,0.479824879917953,-0.269137272039991,-0.847030743723356,0.276282723665945,-0.15279207101618,-0.634934117452779,0.0450357857296079,-0.341833952691144,-0.821105885709996,0.190565510787233,-0.729030276790592,-1.11018384325501,-0.310323881047378,0.286115240015786,-0.0293990076307348,0.606865779345408,-0.702890196413608,-1.08133486107909,-0.137209681679747,-0.324441210756716,-0.931891748955896,0.576293307889659,-0.935624159215273,-1.21817059914162,-0.636516891250633,-0.467390936975184,-0.779801654155283,-0.189283319692686,0.10822796210579,-0.163862563721545,0.588389317458236,0.979503558265381,0.791463175034547,1.12561062432807,1
1,7:28,765000,EBOV-Cyno-Aero-2,e2014,-0.745959848578132,-1.22183906627626,-0.260277913376303,-0.58003020987257,-1.05823528755075,-0.117183055372794,-0.984018294116701,-1.48352250794787,-0.504302866009257,-0.31443373184002,-0.669903385945512,-0.202736727452004,-0.350697198497611,-0.851949719295296,0.144500575989211,-0.215265379905193,-0.540683893201784,0.102322734931251,-0.366516613905719,-0.726701701980593,-0.0251450231731683,-0.232508367580009,-0.386414227276702,0.231961556780155,-0.212107553059723,-0.534275904550512,0.517778202673076,-0.0479431337379621,-0.283069664734661,0.25950775276735,0.257208755330837,-0.163814698724395,0.655018382044617,-0.398275415007597,-0.9265262167149,0.180024242880611,0.000252898874172981,-0.100470338934121,0.16402903266885,1
1,7:58,766800,EBOV-Cyno-Aero-2,e2014,-0.540259615285266,-1.03953826032886,-0.0300892199845131,-0.422876365702015,-0.936279707118878,0.0879189815730717,-0.720823178645669,-1.17981697738,-0.235965935765381,-0.240635271557766,-0.703624321303064,-0.122390078973979,0.0668583820213433,-0.553761055707087,0.699075568507914,0.215739366653201,-0.156980085172955,0.601594526915773,-0.528051448400384,-0.854814848990056,-0.195663824118796,-0.119266082793673,-0.224385844995506,0.383959129703215,0.0300590359168329,0.0304051269431517,0.531254003068483,0.304762826117777,0.0842627180093894,0.533663880726133,0.443357107767657,0.0141160019482597,0.804814627106548,-0.585849271996086,-1.0695004894342,0.217629799805497,-0.835233284528984,-1.10144622872055,-0.582600729913894,1
