Day,Time,TimeS,Study,SubjectName,AOPSystolic_Mean,AOPSystolic_Q25,AOPSystolic_Q75,AOPDiastolic_Mean,AOPDiastolic_Q25,AOPDiastolic_Q75,RespMean_Mean,RespMean_Q25,RespMean_Q75,Temp_Mean,Temp_Q25,Temp_Q75,QT_Mean,QT_Q25,QT_Q75,PR_Mean,PR_Q25,PR_Q75,QRS_Mean,QRS_Q25,QRS_Q75,RR_Mean,RR_Q25,RR_Q75,HR_Mean,HR_Q25,HR_Q75,LVPSystolic_Mean,LVPSystolic_Q25,LVPSystolic_Q75,LVPDiastolic_Mean,LVPDiastolic_Q25,LVPDiastolic_Q75,LVPRate_Mean,LVPRate_Q25,LVPRate_Q75,Bazett_Mean,Bazett_Q25,Bazett_Q75,Fridericia_Mean,Fridericia_Q25,Fridericia_Q75,AOPAMean_Mean,AOPAMean_Q25,AOPAMean_Q75,LVPMean_Mean,LVPMean_Q25,LVPMean_Q75,ITPDepth_Mean,ITPDepth_Q25,ITPDepth_Q75,APP_Mean,APP_Q25,APP_Q75,ANP_Mean,ANP_Q25,ANP_Q75,Y
0,9:37,576000,Plague-AGM-Aero,p004,-0.339451420094461,-1.65465706554569,-0.00170223403529962,-1.47723726655116,-1.51306417531375,-0.385008202516774,-0.749929629210262,-1.05551891182914,-0.466535023959201,-10.6781769482203,-11.6015233487562,-9.84367222898275,3.23571121983425,2.82157618801391,3.57262802590512,1.34713480236494,-1.48117898519374,3.18804126851342,1.22159212667785,0.00453910747759489,2.34210797643158,0.432360716578828,0.418105126319227,0.767375872085897,-0.448561258177836,-0.778534874479192,-0.522825634021615,1.05494724937721,-1.62391594986901,4.68533827180589,-1.9393212928342,-1.56542888988428,-0.555424065493916,-0.240025613300785,-1.10915086353254,-0.21861541745963,4.90415882626732,4.31407633161614,5.42989639000563,5.56221606187114,4.95475576744907,6.14843546648186,-1.03770780714339,-1.64079403665152,-0.25582229942484,-0.878735859260584,-1.16744878292185,-0.61991821400252,1.37671262765508,0.700510552736275,1.78975976191986,2.26922942186366,1.54519421202456,3.10022844382521,2.67658290747248,2.11668908507548,3.43640269871322,1
0,10:07,577800,Plague-AGM-Aero,p004,0.00942480122284753,-0.31679018187703,0.283812720719826,-0.117645162669891,-0.412845625890539,0.129425827207773,-1.13547225541585,-1.64877164860566,-0.825677011408304,-11.3322389549171,-11.6877633517473,-10.9042893461214,2.31347832292648,1.98754287020275,2.73302872682329,-0.200469961452517,-1.87266491567669,1.3480285928262,2.39813373954179,1.74533307279838,3.42043305657446,0.304249599373146,0.0611496615446748,0.634870140749632,-0.442726371538909,-0.73312231074045,-0.26256547488941,-0.0138678031171196,-0.563434771494575,0.0318643535748049,-0.479730937538809,-0.552798719493044,-0.242171244953463,-0.41230671599285,-0.741248481769456,-0.232264121657252,4.82605147308578,4.27370904630426,5.47979426000538,4.39913075680089,3.94142413481225,4.98307700003456,-0.0658343578526454,-0.365806302655992,0.196036214812033,0.205546736080819,-0.102119358875218,0.549877007567253,1.14586287173862,0.321934956989012,1.89658776200567,2.62959041209817,1.8316442586533,3.27866382238573,2.82466872344555,1.81440295987621,3.63408745052088,1
0,10:37,579600,Plague-AGM-Aero,p004,0.345203573903186,0.0459590817704187,0.643091462865421,0.109329167025636,-0.10489025540655,0.328725003675776,-1.49304209663692,-1.65745570086639,-1.3227895389568,-7.99163732380037,-8.57295670252362,-7.49194891448461,1.32155185058955,0.892317022561086,1.69674663693907,-1.76887604549693,-2.53424612084953,-1.24500287761008,1.86096086809422,1.66740675407148,2.48746556462587,-0.472752089533805,-0.809873679399624,-0.185359668348876,0.351082344435936,0.0189092330515975,0.706608165076456,0.830611942209589,0.606555756060862,1.07712229554099,-0.352173667115285,-0.531516934320198,-0.161425494901902,0.320448373512002,-0.0217350357397131,0.679417410976598,4.05315032076247,3.27642930994974,4.70573285741626,3.39962002943945,2.67863614078086,3.98271552582593,0.198504995204038,-0.0287290002323398,0.434194300913413,1.24209429147076,0.937281401666334,1.5518621386777,1.05787215961899,0.570984709887231,1.51668813880717,3.26494891430504,2.63402478710368,3.84979536377824,3.53591950480954,2.7971746105709,4.16136349193825,1
0,11:07,581400,Plague-AGM-Aero,p004,0.434877441584271,0.192461647677422,0.654625378984035,0.617796814019556,0.41635208011066,0.806361715658045,-1.38584329230757,-1.62982208978895,-1.17537693431812,-5.49097305943831,-6.02247790021615,-4.83716875239303,0.472832317672337,0.124975381880388,0.769829971359808,-1.87013651614991,-2.27836943546952,-1.49434014072219,1.53449053009495,1.09959854463009,1.87354178615879,-0.960975402397542,-1.291073665135,-0.698964281681579,0.915285141559158,0.565077569396597,1.30416630534322,0.372684162307867,0.245578442053483,0.514088945247216,0.0698807878338371,0.00487205953282715,0.149565569152277,0.394208332157907,0.189615672514262,0.617108716173768,3.22340508785277,2.57897999527243,3.85060712461718,2.5367933412615,2.00323407333168,3.07866175899488,0.721551166084606,0.44051494821838,0.970615241884294,1.37455107538066,1.07579087165355,1.70187197074822,1.0903491169809,0.796702384068691,1.3719763108221,3.1717272778114,2.69851616100802,3.62007468243392,3.4659506275394,3.00838089910215,3.95626183388667,1
0,11:37,583200,Plague-AGM-Aero,p004,-0.0722529242143707,-0.333499343847262,0.152844732240781,-0.173311386946315,-0.375589350377993,0.00253963315591759,-1.60066591048373,-1.8194524961762,-1.43503306295069,-4.98879720567302,-5.35868846221211,-4.73632424551302,1.00467839969939,0.635980476199042,1.41937121557173,-1.85199818839819,-2.1540769830311,-1.5028374256671,1.12105376774864,0.82668985372337,1.63224171559547,-0.0927256877170784,-0.608373507899665,0.411105282160164,0.0181846489798888,-0.53869191955124,0.518828687286756,0.00557962434347076,-0.185609216604929,0.207402987100106,-0.309402081199459,-0.394506719286904,-0.207242929631964,-0.00953607359354247,-0.475921860796463,0.421240770468266,2.59837767456761,1.90456264868889,3.21761788060623,2.14445401428241,1.69934432688179,2.5772952183395,-0.150925109336802,-0.393709787063485,0.056067477329923,0.186284625746479,-0.0726499273522987,0.430787862827055,-0.411045482469058,-0.752019320305806,-0.215553520816794,1.22183903166749,0.718945975754151,1.59872096637999,1.05623099574626,0.498476893558195,1.46424055087641,1
0,12:07,585000,Plague-AGM-Aero,p004,0.255774015621169,-0.107244644949941,0.586216994828906,0.330540653848181,0.0580090329542827,0.572564765629557,-1.60898691381348,-1.86147103536764,-1.39684544776306,-4.56273599605277,-4.6858776629778,-4.37839539191795,0.300504010186064,-0.12299522733767,0.643338890089968,-1.13289003738233,-1.48015512377447,-0.733645295919122,1.38301791900345,1.2251100870525,2.14241331628143,-0.579685412484956,-1.11812190327138,-0.0877746439982331,0.511109502920385,-0.0635923721098454,1.09189194167688,-0.0953388426574218,-0.295803239318589,0.0852311948224098,-0.352366326359764,-0.467359583459971,-0.227620911379108,0.435509530237806,-0.0771133940420222,0.971938990424866,1.85191721079295,1.23783033252902,2.41407022668947,1.275213418825,0.843833090698079,1.69634411666535,0.320804905627164,0.0102372976966025,0.59514228466991,0.18096587214109,-0.0862603143687792,0.435155436402916,-0.148464965795937,-0.481620545349874,0.162467192420015,1.44449168452733,1.09076806971021,1.78448598541594,1.27884232677875,0.869325335042681,1.64554993867032,1
0,12:37,586800,Plague-AGM-Aero,p004,0.154185665721944,-0.357720180619794,0.652996452575303,-0.0889254323987191,-0.380351903263578,0.18748410926872,-1.51344111822394,-1.75943380368722,-1.31792315668196,-3.71912674491597,-3.98186236001027,-3.32031251252784,0.0887045364361529,-0.288342760321796,0.586544638101118,-1.26123444830109,-1.39219836778872,-0.950655572973411,1.49121286093632,1.19026540682279,2.09458270150358,-0.51245475456784,-0.950886505589546,-0.0740772251557638,0.458242159367786,-0.0757802820485956,0.946587301966913,0.50659542038166,0.0945997561892637,0.880501642775658,-0.265164944652681,-0.36412557284819,-0.152818727310336,0.447370148707922,-0.0545029221629822,0.961919962526189,1.30097365573979,0.749598160822393,1.84207604714976,0.953183646220038,0.563306425125754,1.45428422030105,-0.00422555200008605,-0.380391329770525,0.349026970422749,0.589453816189931,0.181079097897629,0.958857632198507,-1.04308196719856,-1.3394839982954,-0.835490306603805,-0.0984715775927604,-0.30526461565033,0.032134615885812,-0.36596448390532,-0.612589879648856,-0.266278201554614,1
0,13:07,588600,Plague-AGM-Aero,p004,0.0349989012830547,-0.361991469446425,0.435177444043744,-0.0115340974137514,-0.207814202374784,0.183674311441121,-1.07407042998968,-1.3075398538678,-0.847641371135521,-1.9257931343553,-2.13565453360917,-1.67945110854718,0.0325831741137926,-0.215612655962946,0.364062942214307,-0.862699785402759,-1.16110949000212,-0.715553324689273,0.960029145624695,0.775975975527828,1.48548689201035,-0.476035763444835,-0.875641110591404,-0.158706271108461,0.380470623760322,0.00172279826618036,0.808092016042876,-0.0321680555179463,-0.304527551829748,0.250892028237665,-0.152099373711952,-0.243286671174125,-0.0468138232365725,0.324071245916414,-0.027490524922759,0.686525287328753,1.14088768546709,0.511119653422985,1.77803362215653,0.739478200494679,0.353149066047392,1.32189544874356,0.00971905954376542,-0.258232303454666,0.280783848593043,0.335507105950031,0.0772524263378828,0.638529577048425,-0.634637997067893,-0.866175731267461,-0.429867735961686,0.152808031538445,-0.24777960211254,0.513888718086795,-0.016803670565575,-0.363325671482418,0.305659779777447,1
0,16:07,599400,Plague-AGM-Aero,p004,2.5698532158295,1.83224993275449,3.5119239475859,-0.0357539180581516,-0.766006595375756,0.707497615607806,-0.228173386436929,-0.71077669035558,0.0890983054815642,0.455163913656906,-0.0587577512966847,1.09149645983844,-0.637362472571738,-1.14360061971953,-0.159171719349368,-0.721116480853942,-1.08773813221967,-0.342848009071922,1.02356295310555,1.09044579496296,1.09044579496296,-1.89056579538105,-2.40871074004045,-1.36301207171445,2.13288214482661,1.327629413127,2.77875459650012,1.56720626192369,1.35760280177847,2.0938566027241,0.733383515624748,0.848312006882338,1.06640852212292,1.92764411165934,1.13596414023179,2.4892565058902,2.35087270706248,1.53375306845834,3.09384696680648,1.51156408343598,0.804965349777269,2.14468589743508,1.02000824957949,0.297094036616404,1.79218855065231,2.42665516788592,2.18763972402641,2.88906845658884,0.0115008778282666,-0.413567409341725,0.290041906725059,-0.370419301319284,-0.853384299695681,-0.0384501070034896,0.140661094850682,-0.324966622772945,0.39737723633778,1
0,16:37,601200,Plague-AGM-Aero,p004,0.979873703455776,0.371370563061169,1.82135747014499,-0.565309334309181,-0.987355258002726,-0.298950060254773,-0.00854182995825817,-0.567411657899511,0.32273378779941,0.0698258053501476,-0.206595296180879,0.0811496777603945,-0.611769097091502,-0.947201218532748,-0.241765730331388,-1.29202050934716,-2.24659041902757,-0.752988785107264,0.891791070582613,0.240571760036592,1.125115249916,-1.54012940786916,-2.04369201566052,-1.05390092707265,1.79157799295384,1.03604253802736,2.46102764363489,1.25662575789859,1.50933755466273,2.13489285834254,0.187703582566356,0.782926186610059,1.1123477378637,1.68657226841978,0.972407959027004,2.34898719772564,2.0976635316233,1.25967422441627,2.85726329278554,1.27808932086352,0.608643360052332,1.89410597487523,-0.018387769941542,-0.362325969194136,0.363024585173889,1.77860974365828,1.84601331628675,2.49066070755367,0.0630650754511692,-0.617610260213998,0.452652486801492,-0.44497295134488,-1.17822520069598,0.104583421426108,0.165565125415579,-0.652013502697852,0.677653109698519,1
0,17:07,603000,Plague-AGM-Aero,p004,1.03077896981038,0.643677347453144,1.5132606049816,-0.511706802017713,-0.767581359968874,-0.232576530601165,0.485779003494935,-0.401320729062429,0.629302029314036,1.11027247718732,0.793517675281982,1.41770527661705,-0.476637213118923,-1.03439620388083,0.127413593874068,-1.23063600241359,-1.74379935232458,-0.226634562522674,1.17347139332791,1.02007854034632,1.94565310707392,-1.4498731257786,-2.06452814223776,-0.803081003693378,1.61589385535251,0.700585820528677,2.32089344460665,1.01650681869428,0.564730674021845,1.44704357496083,0.95073317811314,0.836716958638897,1.08708850991563,1.54637569064009,0.627491512587368,2.21942298694031,1.53806882246598,0.78363431424383,2.1912461471921,0.885381206551109,0.317893516241329,1.41774223813203,0.0363511658183999,-0.241304030723892,0.362878815029978,1.25978627073865,0.879345963114114,1.60011757808404,-0.350939682067676,-0.975112629027047,0.00714094240158288,-0.846570979654809,-1.48005155421229,-0.337657186032655,-0.493558092120459,-1.16678697311386,-0.0963572341056258,1
0,17:37,604800,Plague-AGM-Aero,p004,1.52780017984951,1.18976740990561,1.96042408253934,0.0173569413888406,-0.363760005883688,0.402868284209135,0.143548559760012,-0.557989060765345,0.470292914015975,1.5497933696472,1.23474920771965,1.80901914403878,0.324201938040379,-0.0935035487827019,0.761916431958927,-1.09778996223472,-1.31431334961692,-0.755687218702193,1.1697606452495,0.962946855057783,1.87813361140626,-0.509924775860873,-1.08854836132016,0.146883654672276,0.489494773879212,-0.221379780372493,1.00055221308643,0.792769174561835,0.606534985464753,0.991761810019366,1.29123257651155,1.18408344207621,1.41829452038606,0.477655032850452,-0.256175253575788,0.963280251221902,1.0268227857117,0.400836350688391,1.57880113785818,0.872661514852497,0.369687150120662,1.36897449335469,0.586289071607482,0.233528905214285,0.971480855892171,1.07503570908054,0.862061448004115,1.27027378464277,0.440247917325857,-0.272629356998188,1.00275423307192,-0.133521457589412,-0.957137203006408,0.609591437076761,0.310600713756487,-0.581589282082412,1.02562671882703,1
0,18:07,606600,Plague-AGM-Aero,p004,1.22662754256353,0.923305849613644,1.52699881621772,-0.342205256420669,-0.670663988860501,-0.0168683240143591,-0.442189066568673,-0.794807062179052,-0.255731312831033,1.74577418547523,1.55642814041168,1.89432453427427,0.760129241458365,0.392253230001916,1.15422249959276,-1.10214466934701,-1.26585791221255,-0.750849581451695,1.16596732902445,1.04218556569023,1.90826235853425,0.667919844983571,0.115306971959174,1.3350142721137,-0.625506658597844,-1.20200568875591,-0.228921107563585,0.255826721600013,0.0733838901253575,0.38255965059463,1.25619180430507,1.16617166753619,1.35371090212316,-0.606498600283013,-1.16070742370475,-0.240906672947327,0.425926413176207,-0.092388380178507,0.824553760467535,0.659391322422013,0.252233482330023,1.02487695695431,0.235107359989049,-0.0657162235622142,0.528041171645171,0.490931350700041,0.269937531011674,0.643588483368041,-0.578929363334194,-0.856093259772615,-0.306134232673432,-0.63347361992211,-0.879346442926232,-0.43690900818292,-0.48469309005279,-0.737814631704387,-0.269300909055205,1
0,18:37,608400,Plague-AGM-Aero,p004,2.07290418577625,1.73949040984212,2.36621259994892,0.467452475086782,0.0889436482896488,0.773197458588357,-0.792999746585957,-1.10547095202519,-0.589927809602716,2.02567759420759,1.91497944663598,2.16492198068502,0.791249461142946,0.456662852987572,1.13875191982319,-0.481005087772713,-1.14940795599347,-0.277522412988069,0.325128869966306,-0.561914638718531,1.29734729560806,1.01241959773928,0.574783843232547,1.63482590241211,-0.841900314963547,-1.30890368584282,-0.580175440463586,0.279333617265434,0.149249572773765,0.394398273514442,1.22822121145299,1.1796880472658,1.28610212179487,-0.525352791198078,-0.780428227122061,-0.368708419507526,0.119156703213751,-0.373350107492682,0.436819376630231,0.430077727022215,0.0825485006127348,0.710485630752784,1.09485246011359,0.721210988758151,1.39578417358288,0.866643392501114,0.590872794001728,1.09537950317281,-0.817623031910407,-0.968705754392054,-0.69901390768311,-0.832960912548987,-1.06485310160624,-0.601118692178338,-0.68399531150121,-0.931748340794834,-0.461364467047313,1
0,19:07,610200,Plague-AGM-Aero,p004,0.000148952834832114,-0.0551378641985458,0.0544699044306379,0.404193149439025,0.337713969323539,0.461286183182197,-0.656464767854665,-0.994980400730959,-0.44938391561497,0.427023024007875,0.322409608445657,0.525159667806098,0.635029908352054,0.28779547877709,0.978365353245576,-0.259144705668314,-0.577306707667579,-0.16843647154222,-0.0575436604333614,-0.473961261836396,0.0627322285335064,0.603700487147122,0.191199395562399,1.24357736117936,-0.475631666624355,-0.943039084860326,-0.272907449867965,-0.264993973577028,-0.336141124900907,-0.208018767735827,0.614088379642173,0.600296327615288,0.629574118208674,-0.396525182353787,-0.519401128232768,-0.346852921483187,0.265571543053018,-0.248782043570743,0.534197764196125,0.487441116552554,0.104965436603294,0.78280358574737,0.632749173223649,0.488307110714204,0.757690065429544,0.632193014803004,0.426254840488657,0.775774047353653,-0.659780140882983,-0.971303434046737,-0.419901528770359,-0.535446673888269,-0.803918787013403,-0.290380806373641,-0.312067942588741,-0.629116386582812,-0.0302977288924333,1
0,19:37,612000,Plague-AGM-Aero,p004,-0.322336180896702,-0.392546035295492,-0.264624447964273,0.533742434769071,0.46884176504521,0.586977223450046,-0.337033201461188,-0.937175461298302,0.0469212846912616,0.0523027849780167,-0.130401556117939,0.187121095645551,-0.0819772244497047,-0.862684265006762,0.755407949571548,-0.766764742293231,-1.42115990104189,-0.509591079451653,0.111017942202773,-0.653401291455287,0.791030959723437,-0.411815353330484,-1.80931560443835,1.10415019893515,0.528757478588743,-0.901825955690933,1.69691847091099,-0.0711067477272419,-0.215916721561471,0.0506897828363553,0.750460587147493,0.733601542927851,0.767954493973294,-0.239200774665561,-0.433714685464604,-0.0783289852736324,0.687048198841447,-0.198613761527824,1.2996196977391,0.416883162635687,-0.161553016879909,0.933445152866387,0.55806445586586,0.391967139304814,0.711118567973044,1.87354759713436,1.25530943726053,2.38525987099388,0.440328763745227,0.116907720400616,0.687667746352277,0.57851271033673,0.116371531064006,1.10517166455603,0.810893049170241,0.320361976599878,1.33619447101497,1
0,20:07,613800,Plague-AGM-Aero,p004,-0.361982760799908,-0.448883552828394,-0.290286733969967,0.437585921787242,0.388920270890908,0.483786715093479,-0.518717160272319,-0.7869326057553,-0.383327718526284,-0.40674058067348,-0.481707967822738,-0.349163900516143,-0.239803178504698,-1.02154993985973,0.599604758884987,-0.327516942464851,-1.13258654914022,0.866056805869652,-0.406816760832762,-0.711945490320979,0.413785943584071,-0.168635808539572,-1.076196509851,0.815792389710664,0.1216010149054,-0.607167993956644,0.72328513848713,-0.0744176110131238,-0.228928224257066,0.0452925079884436,0.649693144747454,0.636297899029212,0.663049647889514,-0.365467594332344,-0.486318776352666,-0.269856045407669,0.156555283890708,-0.327192124383341,0.546303629872456,0.0267978347309814,-0.431652620134826,0.465687699884035,0.386205945593675,0.266157964455613,0.496407021783976,0.716741411041175,0.471975504820458,0.938101356322167,-0.702970641743529,-0.850874944076288,-0.550973737103213,-0.938668425593632,-1.24485338109645,-0.65921487629727,-0.670964592952335,-0.912877908777625,-0.421476377106194,1
0,20:37,615600,Plague-AGM-Aero,p004,0.790557556941662,0.406974798590674,1.03228502279504,0.433530815566606,0.122286547785836,0.75030783142824,-0.0266068471691769,-0.593781725071689,0.282889762371506,-0.168630736157905,-0.220699679331829,-0.0877372626161971,-0.53268878762277,-2.14650699038559,1.11358860541057,0.217276818413327,-0.920556696850357,1.62490337625368,-0.210022366283485,-0.480412581294911,0.00410283919323113,-0.607128586991019,-2.08945259747312,1.00680929042522,0.714915360722102,-0.782839605810529,1.99639848197688,0.439701065987107,0.083993812814026,0.741087641025284,0.699001378370837,0.656740919806741,0.763984400289926,0.150227895911725,-0.462119856330335,0.664655700218981,0.361573124471898,-0.265502957365413,0.804259133786251,0.0493544386713954,-0.557814028677166,0.681689863439301,1.11862224889443,0.532405995665759,1.59286250232669,2.15220493091285,0.986681328269613,3.09137868204398,-0.160540512562361,-0.544004478369073,0.0964564106312186,-0.363756882194144,-0.834429978801012,0.072391023186232,-0.118875043018192,-0.52147225782936,0.236076480751207,1
0,21:07,617400,Plague-AGM-Aero,p004,2.04531642380723,1.56283475602412,2.46728631996946,1.25056750648122,0.760846999587096,1.78357511152937,-0.30337871771488,-0.655201745605951,-0.142315577585568,1.0821126067457,0.744819140159417,1.41117907624005,-0.507509063778598,-1.40004671982948,0.499140609079839,-1.10310026099134,-1.52155607539601,-0.830869116511388,-0.03773557675603,-0.32175746991469,0.0958746907234093,-0.0985347739242693,-0.773908391682983,0.724148424046519,0.0579396446342767,-0.56095046344005,0.433587396253239,0.202769853472552,0.0330053449873747,0.354197731871624,1.11300363018627,1.06126468469894,1.1820937015247,-0.046732314487212,-0.382086129162346,0.156672542850336,-0.076627799986792,-0.460543460781233,0.148570456406227,-0.207696517314469,-0.511863874952601,0.0886975940939189,1.78247984526093,1.29844810816713,2.20101780547501,1.96152645531958,1.30415582440674,2.46325198207401,0.25150648332604,0.0147295940890787,0.453865511334937,0.297140237975233,-0.114019537497547,0.724300864028027,0.494614145351015,0.108779101131839,0.885951342651159,1
0,21:37,619200,Plague-AGM-Aero,p004,0.40423526604036,0.260720377025916,0.505594744577404,0.520652011055032,0.335432419536193,0.653728911339657,-0.0601533873205433,-0.764757662370748,0.468352907997079,0.997994799017106,0.945021640165785,1.02687733516016,-0.035298737568956,-0.477464792763923,0.49709297505323,-0.493599742955196,-0.799028852932139,-0.445458847899282,-0.305412821811635,-0.465714190457543,0.00658901787649072,-0.0919705235632002,-0.707050646488389,0.683687688523353,0.0514040555283521,-0.610921883775591,0.465701519151385,-0.0843464066107204,-0.183510495336951,0.00162288563287212,0.752535153943992,0.727022532992335,0.779542557370301,-0.163911293928766,-0.369375573454828,-0.0377926478641859,0.300322834250131,-0.255846991343109,0.722625409838166,0.20238014148357,-0.192533780985046,0.546417278599962,1.37951373823699,0.940660069107844,1.69332770786316,1.54087268916804,1.11500942628366,1.91471794134221,1.13363841939197,0.49851196764431,1.75807506724581,0.932966932286633,0.284375197170333,1.49982866281149,1.31475407252648,0.598634974576566,2.01837363283079,1
0,22:07,621000,Plague-AGM-Aero,p004,0.0527812721323393,-0.0811711887719965,0.162536457656921,0.442238688988738,0.375662784541194,0.495230297349082,0.00133637517565267,-0.446546312531112,0.217448790812995,0.513308405211368,0.425619437224468,0.585993294838725,-0.78681471726366,-1.48026589412515,0.084718251048858,-0.707035455113329,-0.883697826790584,-0.59989806785085,0.0398467741339352,-0.264883489549814,0.60977691643426,-0.29129162919108,-0.960730786379687,0.593896158845243,0.185534457521487,-0.501014376586124,0.623858314958165,-0.113060016131151,-0.28708335967677,0.0317522365544721,0.620988044193151,0.606594493324423,0.635172876381453,-0.230320259033067,-0.408922722505388,-0.118305285438369,-0.216760147973868,-0.613944809238837,0.0515155529271916,-0.421363493743278,-0.765147638848154,-0.0917972830695685,0.682622367353978,0.493387417259209,0.827167237909235,1.41204970693889,0.783281770391524,1.83657583478218,0.328688300259393,-0.143467212336553,0.673236228177728,0.23435039504339,-0.415178198716635,0.905277363848652,0.689815445485373,0.0747338633214169,1.27782628383582,1
0,22:37,622800,Plague-AGM-Aero,p004,0.147584231876204,-0.0498122476283179,0.328602177509919,0.279667627993999,0.205041155050751,0.331913379321177,-0.251398170042719,-0.675716287526877,-0.0156487124905183,0.276719736086282,0.225749745469623,0.345416552037194,-0.108808483932906,-0.648513143378037,0.364355973517681,-0.675170001027445,-1.48432252337543,-0.49308365538089,0.152341295301368,-0.697970004266584,0.891029443826313,0.0351279306085591,-0.542833184622237,0.817267877899327,-0.035662606833094,-0.761344726726877,0.390047400688897,0.000517265037782933,-0.0917538419696391,0.0873325629381018,0.522499856566632,0.505812955975401,0.538883201688184,-0.269163608721575,-0.427556088539028,-0.175451481708192,-0.0496265775597944,-0.507442315025684,0.242895886076745,-0.0841861942049503,-0.475341923668099,0.233619140357968,0.492077360560447,0.264703135068066,0.652874142571033,0.99039054774571,0.616851055004339,1.31992725270744,-0.0404377835259447,-0.277761049406193,0.110205873510005,-0.160173286659188,-0.395454461977711,0.130763942254747,0.230817305291626,0.0114999410405099,0.485657132954994,1
0,23:07,624600,Plague-AGM-Aero,p004,0.321676884465758,0.0403865230819764,0.395118315028937,0.22259666982294,0.135995296275599,0.291061439711351,0.163096055141953,-0.557378930042984,0.623736051598358,0.805939446032301,0.687720628870986,0.951389818510871,-0.631675244356621,-1.39684033265068,0.0332559967728793,-0.716144867167844,-0.965690205471664,-0.626683749809557,-0.292127867114021,-0.702563374796103,0.0596358621053543,-0.527999679369131,-1.48100299791556,0.511829521485753,0.576925741736118,-0.528796242391651,1.41583768333587,0.556997953130363,0.256514424318258,0.816319333798487,0.477702619085785,0.46040436569135,0.500884803926789,-0.00872812583835767,-0.351565503747893,0.237273606001275,-0.028332213336565,-0.532949189905476,0.314032924436228,-0.285471023577835,-0.621906217178177,0.0203874760761945,0.447210196740267,0.200453750738411,0.562079717116798,1.5039902798154,0.832992637759522,2.03962465200302,0.384078118167447,-0.134397538555663,0.828745485492981,-0.362650636951299,-1.04216189988506,0.258117234938659,0.374023112619088,-0.271332789024459,0.889697698554331,1
0,23:37,626400,Plague-AGM-Aero,p004,0.156150438241807,0.0536774915745609,0.232389845971524,0.374379995598447,0.317013155685915,0.410852439996039,-0.2158292592691,-0.666373532761059,0.00925152292681479,0.709459459453394,0.68176897285151,0.7348778886506,0.841126276931737,0.46285029321383,1.36860847397159,-0.20024336804703,-0.847278880503412,-0.109689877001395,-0.395365455597758,-0.566941119059217,-0.00634458343890407,0.491122974629646,0.123215629624292,1.19426916085088,-0.347033697191126,-0.833817362386474,-0.19308565044453,-0.149411551835438,-0.229052491343118,-0.0858700374366199,0.539416389475044,0.527897534356162,0.55332167290335,-0.362766368410123,-0.488551733503282,-0.323743046523876,0.511963668131602,-0.121300969432032,0.861609734491676,0.71312193426295,0.278217437441635,1.09019149241891,0.631897297128459,0.485205074903173,0.733631364399391,0.870213966959646,0.588705764602444,1.01953458231161,0.253751189439602,-0.0226516722516576,0.478988082330066,-0.0413997286675497,-0.581095282021014,0.501080773595864,0.570402679862613,0.0536718083186759,1.05042680700076,1
0,0:07,628200,Plague-AGM-Aero,p004,0.511713998708438,0.264954966896397,0.719188493381491,0.334351143030822,0.200566550739544,0.438826515022463,0.191059309532677,-0.544246929931232,0.763885552877911,1.28205225301301,1.22541985129962,1.33843159537225,-0.360782360331522,-0.983919308640971,0.316757367624402,-0.711315002444312,-1.12506633948226,-0.452625058665094,-0.291859559994016,-0.669305223132554,0.00235053397945105,-0.83872847525041,-1.7717977594732,0.262849086346159,0.863845975840326,-0.305956274275193,1.67126752561046,0.337266339884041,0.207605612047954,0.467639690361019,0.507649099430438,0.481021085067782,0.534593715952121,0.0246602806959017,-0.243853306404075,0.20478640460286,0.598049135101859,-0.133681720382281,1.15208555556305,0.321712227159387,-0.206100352257923,0.786806743210788,0.78481924758191,0.44761556903053,1.05687324788258,1.41745445195731,1.00322079670769,1.79343075992515,-0.0258821683173904,-0.347550922386616,0.175190799469294,-0.643207406366406,-1.06397852579288,-0.227302568376512,-0.0983415737323021,-0.532291581587489,0.262831858759254,1
0,0:37,630000,Plague-AGM-Aero,p004,0.104724427042708,-0.0590941827237793,0.238555155861891,0.41753089675219,0.337213894438638,0.482223511225592,0.0409476250381531,-0.449299633175769,0.307510984455895,0.991753497212338,0.93184734252605,1.04923080458879,-0.288079260646877,-1.02462472967432,0.664355927902813,-0.552956618523073,-0.985564592224172,-0.263868607668833,-0.264126023043191,-0.579291900412053,0.0381322790246405,-0.692919872835059,-1.51990668505253,0.221703382740933,0.680183491097369,-0.282037137233433,1.42155820208802,0.0164179400305216,-0.180490970707879,0.179150131017171,0.63361696776176,0.615280963075222,0.657716119062912,-0.0755027994361553,-0.307862484595277,0.108473516768205,0.725889768336581,0.053008167494158,1.27177027243132,0.412171738629677,-0.178219031751425,0.940034398680227,0.774871410182023,0.506239496944265,0.997357762565288,1.65135880893993,1.00722058307545,2.14810273917512,0.887437465006968,0.339623161363176,1.34645188387143,0.177119772136791,-0.428541221992394,0.761145694843618,0.857586970756842,0.263981120382707,1.51824295738309,1
