,Day,TimeS,AOPSystolic_Mean,AOPSystolic_Q25,AOPSystolic_Q75,AOPDiastolic_Mean,AOPDiastolic_Q25,AOPDiastolic_Q75,RespMean_Mean,RespMean_Q25,RespMean_Q75,Temp_Mean,Temp_Q25,Temp_Q75,QT_Mean,QT_Q25,QT_Q75,PR_Mean,PR_Q25,PR_Q75,QRS_Mean,QRS_Q25,QRS_Q75,RR_Mean,RR_Q25,RR_Q75,HR_Mean,HR_Q25,HR_Q75,LVPSystolic_Mean,LVPSystolic_Q25,LVPSystolic_Q75,LVPDiastolic_Mean,LVPDiastolic_Q25,LVPDiastolic_Q75,LVPRate_Mean,LVPRate_Q25,LVPRate_Q75,Bazett_Mean,Bazett_Q25,Bazett_Q75,Fridericia_Mean,Fridericia_Q25,Fridericia_Q75,AOPAMean_Mean,AOPAMean_Q25,AOPAMean_Q75,LVPMean_Mean,LVPMean_Q25,LVPMean_Q75,ITPDepth_Mean,ITPDepth_Q25,ITPDepth_Q75,APP_Mean,APP_Q25,APP_Q75,ANP_Mean,ANP_Q25,ANP_Q75,Y,Time,Study,SubjectName
1960,-2,457200.0,0.126111010121739,-0.413872794862482,-0.132810849017876,-0.34995052019466805,0.183496938814832,0.29109511887518297,-0.351118443712803,-0.6955892953791779,-0.26601430316393104,0.23418003058202497,0.0988034182098606,0.242692823319021,0.429339762427904,0.20372483947268502,0.971443320189564,0.6960028954404399,-0.263868607668833,2.6229153305525204,0.478551488372911,0.0381322790246405,0.6555564584613339,0.472425743529969,0.091732482159331,1.15749386692847,-0.400042001941497,-0.952777446212205,-0.199777094023276,0.315555552526054,-0.504810178513505,1.6562475131022,-0.36111700640527,-0.581016007930695,0.5478839506241839,0.239030007158314,-0.438597751459415,0.29827375268391,-0.13232300948911402,-0.6000633168328701,0.15641515978418202,0.0799652835078833,-0.295635623318692,0.407276141157906,-0.253579125766635,-0.0540851548053693,0.174402287572503,0.512109744415984,0.149844957408778,0.630324982822088,0.875356932359869,0.5239087757508479,1.26554600438416,0.927702979831364,0.438605596003239,1.5354118636070702,1.17032590025502,0.7262537210903021,1.6619430422296297,0.0,0:37,Plague-AGM-Aero,p004
1961,-2,459000.0,-0.27882911117025105,-0.380700723484071,-0.213091992673267,0.45613908986805396,0.39818869756439595,0.486882079847256,-0.10247215093219601,-0.548787881298111,0.0403955694503014,-0.109250045473669,-0.259539400086426,0.009243367725466741,0.16478067961363096,-0.140579394056,0.7441725808825059,-0.41716126254967206,-0.662345077112619,-0.23240809450317398,0.6321875898517789,0.636521366433658,1.25209515965553,0.0974371908958105,-0.38851745450878394,0.8929617025084751,-0.0585573178048317,-0.7596715193076781,0.21236593465065098,-0.169415315840367,-0.27710554787270797,-0.0848830335627872,0.40416831941186504,0.389131420025272,0.4221120376195461,-0.288079293087345,-0.4428725801708929,-0.22940304126454997,0.0667121878388839,-0.506570170988731,0.44571540732717996,0.12582773029351899,-0.345720569611429,0.585675490144613,0.46628116733718,0.326239721390261,0.551338313703829,0.39322658302553704,0.136262789195151,0.550517095748116,-0.19948545447700103,-0.677662997534886,0.0709829983786926,-0.532534065639207,-0.8996015127878221,-0.23668228079762302,-0.4296023532813521,-0.795086882663532,-0.19791142588881197,0.0,1:07,Plague-AGM-Aero,p004
1962,-2,460800.0,-0.220178015925292,-0.343355021269324,-0.16303436178352698,0.371583991618046,0.31264121932983197,0.398664001737613,-0.35829572258591397,-0.755850589775125,-0.19632477907008397,-0.23265936673225499,-0.32844007762617305,-0.148663295106641,0.544734721351414,-1.88e-05,1.24497500364021,0.0902146669862764,-0.505055602167539,0.154243794338858,0.35607350192787796,-0.31978942063603005,0.556620131829619,0.36721715059661797,-0.19097682808139,1.06147740001844,-0.32605244226034497,-0.9120729053770259,0.0329881960214905,-0.142472309803102,-0.34982094419942306,-0.0318344029295386,0.348417441166609,0.33076549319484805,0.366924135258878,-0.346576149876891,-0.519272794037035,-0.24268551218305104,0.231210564057662,-0.330090255544386,0.6448974464980379,0.477012817578155,-0.0756758488400321,1.02557796370283,0.37532553637603705,0.24067269750069897,0.430621688284574,0.24817998785844397,-0.116941589430196,0.46846624300566,-0.24043935762454896,-0.667346109822141,-0.11763640528544599,0.0033481205893037603,-0.43042303886327504,0.43131027031379104,-0.0217334619979466,-0.465364512572882,0.38678332633080603,0.0,1:37,Plague-AGM-Aero,p004
1963,-2,462600.0,0.789914168656297,-0.258959270145621,0.745445498246317,-0.326649046447531,0.067225587906609,0.300705896380096,-0.5921252603527729,-0.7459913652622711,-0.23215123318662603,-0.8249902197705521,-1.24230319021244,-0.49697789770646206,0.18255580099410898,-0.34451057064465396,1.03827911722941,0.905498745083153,-0.782068554789933,3.4936601591738303,-0.590302883800183,-1.0641619791555101,0.462092109308339,0.0896298153190961,-1.0036917969116899,1.23837654801211,0.135864669351308,-0.9158863585678941,0.729441431842402,1.20102087957614,-0.15323880277978,1.95331222582395,-0.558772085376154,-1.10958565790082,0.429657610035561,0.47950750391273,-0.531994268008222,1.0067737656790199,-0.11596079137246001,-0.7255439731986949,0.23850151303389397,-0.028607101687999,-0.544029844804815,0.451319025167145,-0.0006050592439229929,-0.010411598354317,0.5063650893044039,0.7221270471575829,0.164813914533315,1.12965561949498,0.277506841309829,-0.399159066303279,0.659004696208857,0.359563734983794,-0.188995860006722,0.8619536033538879,0.396206773889675,0.00961578154160582,0.877332524045769,0.0,2:07,Plague-AGM-Aero,p004
1964,-2,464400.0,-0.18001241563092701,-0.350878780799046,-0.0843093073993283,0.31822859621345395,0.227089271468498,0.37730426715327203,0.15074131442809102,-0.583630781137729,0.556674591032866,-0.6833593984529549,-0.7661391128037791,-0.6041547071386011,0.11353142191523499,-0.614836056725204,1.01453537795053,-0.0240073424937997,-0.800762649362279,0.0725035606222617,0.0725519398092319,-0.11416001542785802,0.632028757093089,-0.18800374951436102,-0.9641804984076959,0.671946545446364,0.175183046981573,-0.603715335841862,0.7366098512079409,-0.059035851484516004,-0.26732697595357896,0.0477028483010255,0.40006443118300805,0.386335395379286,0.42283917343512,-0.164519537678196,-0.393875847222059,-0.0171602657030701,0.507112088919933,-0.27689965023476193,1.15648641203494,0.5101931030629729,-0.245794039236891,1.2738870520013,0.32540508597095097,0.0893463260674707,0.46793305317063705,0.5919950293906221,0.174637425941707,0.8944418797133259,0.235378657417679,-0.44072883214922204,0.6283029348033841,0.18943016030157997,-0.40087559794209204,0.7405769670098291,0.300727464819868,-0.219672400086856,0.778084960757246,0.0,2:37,Plague-AGM-Aero,p004
1965,-2,466200.0,-0.222004577434435,-0.395785503858826,-0.109229406178861,0.17215975728296698,0.0389707870688656,0.271381691397123,-0.07768715220816999,-0.659340711820304,0.34605964013846097,-1.34183174346305,-1.40655470827474,-1.28582497877503,0.728361344112946,0.534565268735362,1.01201831198043,0.276132448165057,-0.23356034496316802,0.298912068919653,0.11783908173586,-0.14690003256179698,0.5739047626281379,0.36529257445394503,0.0438038565089499,0.844912575972497,-0.35840730468873905,-0.739931513580041,-0.158635757201801,-0.22478672247656503,-0.352880137456661,-0.14430147493856502,0.392813061282335,0.360399695835261,0.42300407465746204,-0.25989444602197403,-0.427092068198686,-0.170369915466308,0.46060291839259604,-0.11204302290736802,0.967777682288505,0.754126948883766,0.25855220235865,1.2576227223011103,0.0345266055015508,-0.291555015042259,0.265278232740121,0.327979238411042,0.0609877948516443,0.406776761793577,-0.16759278517304801,-0.5259250292329121,0.0281091767404683,0.0888230046596006,-0.513612410625504,0.719062725142948,0.145849791898237,-0.4310390262208211,0.7270285932360991,0.0,3:07,Plague-AGM-Aero,p004
1966,-2,468000.0,-0.200068333385843,-0.404869030865839,-0.0181129111173921,0.296307846576425,0.178128829375678,0.397230841391512,0.0594883297700541,-0.5533990273267559,0.39309650552940206,-1.0878211575244798,-1.14821130342837,-1.01298876152836,0.32280203553008696,-0.253950818962624,1.1716583143131698,-0.0967702428122837,-0.41328504875241995,0.0743198952448074,0.0445527271688824,-0.17336571224094902,0.7437756229226701,0.0140036743267924,-0.270667437451397,0.655557751726166,-0.017998541490727,-0.6165065555733901,0.105987486037978,-0.251245129413139,-0.450392914921328,-0.0998451047292169,0.35148591190738104,0.330448266189098,0.369836546809092,-0.233751509752113,-0.42391059887656,-0.18235239380510002,0.45436204164829,-0.213292268168608,1.07683486172099,0.5790957219809421,-0.0949311306365411,1.36755964257101,0.293818157944903,-0.004641808507760171,0.544110790400603,0.265353575557163,-0.0389011858202818,0.424889079712852,0.0659139448805616,-0.48577695241582,0.27787194787040004,0.0146817069566817,-0.543847295744345,0.664795586645194,0.09646957244021902,-0.5238034816413729,0.7618252799304229,0.0,3:37,Plague-AGM-Aero,p004
1967,-2,469800.0,0.0029586894465704,-0.21562363384058497,0.176378634486088,0.386209229864308,0.217974273035857,0.49735329850460797,-0.12116495894602199,-0.588318083277143,0.12713479265000802,-1.15075019274539,-1.2987259501325101,-0.949376121328968,-0.17548664642169698,-0.763496426614023,0.571508102005198,-0.318345349173542,-0.6687869874162801,0.0674606126523348,0.132142128799218,-0.12298070162550699,0.606675925976526,-0.163501293197376,-0.9706341052509029,0.682573148856637,0.13901401389534002,-0.641794588095536,0.786277201761422,0.0891003788976643,-0.0419331161341561,0.199677044573754,0.438780247230064,0.402788336670791,0.4779092323286379,-0.0552860166188897,-0.41308323502981104,0.23329940991748102,0.128729585326477,-0.601358061972832,0.757254880445967,0.0179120204804654,-0.6184413539278101,0.666843219279269,0.519004471518517,0.140573194228418,0.789654693907202,0.807050259622255,0.447887461712822,1.11638651706664,0.153809108643173,-0.5393331492262999,0.582788742312196,0.40253166233423404,-0.17662095409580897,1.03316119418825,0.7128961461349671,-0.0481274163934281,1.4294971604260802,0.0,4:07,Plague-AGM-Aero,p004
1968,-1,513765.9574468085,0.3366942334773608,0.04471831011797862,0.5839628378321856,0.6059880125717526,0.357782207957018,0.853858160278914,-0.2276367615303673,-0.6410189299975444,0.025251165197252304,-0.3624769743810708,-0.5973781658816903,-0.11329053096878969,0.22638898132050445,-0.16484873801796515,0.7061962550903834,0.11031576518757537,-0.3326872288179034,0.5238816628253788,0.2855665705765065,-0.13487375272376284,0.8567672384789333,0.2781909757476642,-0.15190791099522208,0.8914074347620086,-0.24664286131089896,-0.7939014644493839,0.05634658218376518,0.16089573344728741,-0.1413381824252774,0.3207026050819419,0.5890968336673259,0.5443733612034695,0.7079754791524969,-0.23564737627075608,-0.6549181751850972,0.010577961431380577,-0.04134548587721728,-0.6349771967013449,0.4097537266037922,0.09981755193613265,-0.38589429975911715,0.5554022225991875,0.5908605908287331,0.2906561308618364,0.8642278688538483,0.5073459965263567,0.18386213768181228,0.7093787951577807,-0.11743904744674691,-0.6565759530237224,0.2327983898670218,0.010665093247164449,-0.5365574545687135,0.4975181290536709,0.08322919102262445,-0.4817907068992314,0.5543584027860542,0.0,,Plague-AGM-Aero,p004
1969,-1,471600.0,0.309969815099243,-0.23671447476431198,0.641677004089574,0.377367123270678,-0.0945876887423409,0.578340620286644,-0.299269019293541,-0.7538406241987958,-0.211465008492161,-1.14350325511123,-1.2568049034625701,-0.888792012040865,0.302521910814086,-0.34395185386997995,1.15443258628372,-0.32356595591824605,-0.313388766536518,0.0945594181618836,0.145313143908121,-0.125848260224185,0.635758826011588,0.25300877467962,-0.428390206715706,1.15598230625335,-0.174144826169361,-0.9549941004428071,0.25412562916686604,0.36648163088005997,0.0658552198273699,0.603685112388234,0.652243757404389,0.570024805721681,0.7586003829755931,-0.12560570452216302,-0.80459845008367,0.25961675407695894,0.0221709990056515,-0.6131806492612379,0.441502079749399,0.204816857779693,-0.33821364052404607,0.747204241428078,0.36185071846858596,-0.138257641724798,0.60077655524596,0.604349185453449,0.186443475553595,0.908641515734016,0.31024923839540897,-0.209161927454841,0.54867751815058,0.343431059579003,0.0739749917584534,0.713634415215047,0.431092078757276,0.10563240596436599,0.7557732333139409,0.0,4:37,Plague-AGM-Aero,p004
1970,-1,473400.0,0.569165170468573,0.16651179473275,0.9130901766856651,0.553335107623636,0.18722056463848602,0.8237154896798149,0.0285315589125411,-0.5747032115864821,0.452443148789864,-1.3675649412098998,-1.48857372985854,-1.24746050375821,0.317748799307653,-0.210728726186268,0.9212668281315309,0.0485955356781234,-0.612557784132986,0.588335014908585,0.0444298996315746,-0.357025011221706,0.7054951987732511,0.23790136497518902,-0.27391950138591503,0.9589709634886099,-0.211822327477195,-0.858995568789881,0.106502393187938,0.5627815186075971,0.261111600694169,0.852961273450631,0.653604580250096,0.553356594901731,0.7580954566453941,-0.23918852956584805,-0.848518180150875,0.0825281694898422,-0.0015287499808153,-0.711231816883431,0.603380129010327,0.18523750782558898,-0.46531269650194607,0.8682417760655609,0.568085538629387,0.20132957576154298,0.8579214646141089,0.452889503078096,0.134074264002591,0.700957476319981,-0.13796541016768302,-0.6722656398919921,0.316299000609161,-0.19622379459513198,-0.811900804873178,0.444564063293,-0.0477188727070561,-0.6682132950187549,0.603782054029053,0.0,5:07,Plague-AGM-Aero,p004
1971,-1,475200.0,0.32808582925232105,-0.267260852429263,0.699856673384981,0.5396699423232629,-0.108770488086381,0.9413544757730741,-0.340353417227752,-0.6818902822762289,-0.202499894062287,-1.22937303660301,-1.57733587433622,-0.8933933520495291,0.9841741160196559,0.560707535631667,1.6005847999784801,0.157768691855358,0.0411263107818438,0.7483681812791569,-0.00784955413393291,-0.45904139695802504,0.7420237721605821,0.9166025118376351,0.506937459131953,1.59641223396804,-0.783828446857955,-1.31353266257577,-0.575020736588415,0.10659153887394698,-0.406800447442156,0.32604378896618896,0.745040987863259,0.6603447133756619,0.851380406484985,-0.7352109226245579,-1.2969554504852099,-0.500921528070984,-0.172226620405927,-0.775439520743607,0.200787838476784,0.534525823022546,0.0318332134747365,1.04802404478722,0.45689279234705,-0.17516412768276698,0.8441165108014,0.0851767847012642,-0.34228018497414797,0.282005089401068,0.31911309816205496,-0.0271515964763116,0.44566834870865596,0.44965719286050393,0.164754145286708,0.7691692928660129,0.5349685603773251,0.273146452373852,0.8110700299011869,0.0,5:37,Plague-AGM-Aero,p004
1972,-1,477000.0,0.843672549477407,0.250565325315658,1.3665207943729099,0.994629969785912,0.58847733500199,1.3877128494450301,0.0416336199499481,-0.47914863636481503,0.39773709495194504,-1.25137480073947,-1.45727828822598,-1.0108297951571301,0.0458157941761398,-0.603915895954729,1.03552445258847,0.0464797771636006,-0.747271732775611,0.6239758423361321,0.00698889427083874,-0.277213109770711,0.786074130606755,-0.0315143128810187,-0.9718564186570171,1.0418119110561,0.0994308092056049,-1.01913674992682,0.9530681859553629,0.5920304263409201,-0.140879230656484,1.21137955863264,0.613868982989171,0.494331961448625,0.760554349480702,0.106309101754082,-0.969134894161655,0.916377251510007,-0.0273585435043357,-0.91456894095485,0.7706158648598729,-0.000955031316383885,-0.642220607320462,0.7478502629910492,0.982192439360946,0.485423044952813,1.4169394592236901,0.725141173997145,0.0165919584023183,1.33002726441383,0.28579220276482104,-0.42747435057974,0.5159966952584271,0.270794621183527,-0.261084747185258,0.7061189654280359,0.47238767845846,-0.0610792958399879,0.92634728529437,0.0,6:07,Plague-AGM-Aero,p004
1973,-1,478800.0,0.581131097298412,0.230316132515993,0.9319310967005341,0.708826704274659,0.49474975865104703,0.9993189645031659,0.32464522034873,-0.122719052111241,0.7336017812426899,-1.01662095165163,-1.4116420427844298,-0.319107110519727,-0.36854582459284796,-0.623651804153751,0.107800148981459,-0.0687423499307297,-0.37926324088303903,0.32040112994619296,0.038954812174143996,-0.134207131312526,0.8367482103783159,-0.384386672321332,-0.7296358908446721,0.0245308162362759,0.34502185767272303,-0.17964529807328,0.721824644884265,0.5360285091299171,0.29334654480575,0.7583361715980959,0.7164949373434721,0.5724038896392281,0.882831372183705,0.330717649956865,-0.18759337168117804,0.707092739307366,0.22533395563081499,-0.514074057482905,0.9339788040590409,-0.0727231697781224,-0.663822964295759,0.607074938972616,0.6523545614939251,0.427259253967418,0.942614442831876,0.7777684819994,0.44020255909810496,1.03833102684501,0.0126159853664245,-0.768924146085523,0.47048837409514793,-0.21458955866509602,-0.9810546277420642,0.214561583112671,-0.067391788563283,-0.954409146890774,0.44858881836837,0.0,6:37,Plague-AGM-Aero,p004
1974,-1,480600.0,0.7261607763060309,0.36451132748807297,1.11898728434025,0.782082614733582,0.5218083822444279,1.17466636666779,-0.148407381446231,-0.47520208780296996,0.297920699513193,0.763706120462414,0.455077407462558,1.17402814701015,0.0713203486594003,-0.423843533448738,0.704638032841608,0.38126690755665993,-0.0446699572865997,0.6870097825626721,-0.0186581743175877,-0.0647841602467238,0.9259718787878779,0.10221862008044001,-0.507848629613861,0.8158188263921959,-0.108569288345573,-0.841247641843033,0.405901384589082,0.43775611042676704,0.0696601887246176,0.7669433065758421,0.807783870710578,0.6831872495786511,0.9437014949674329,-0.13995061473433099,-0.868668909382717,0.338993813555701,-0.0290002472412406,-0.772378474600717,0.5987528058631129,0.0214440288222811,-0.6191043113214761,0.599014978955515,0.8022002076609559,0.5188760284196879,1.1795223351983302,0.682742507967627,0.31367926833288895,1.00729111707409,-0.180973944331307,-0.690165735464729,0.11193576730075801,-0.23939046407850303,-0.8467978809167559,0.11625529804746902,-0.21011376209465102,-0.852426645962152,0.152245226631913,0.0,7:07,Plague-AGM-Aero,p004
1975,-1,482400.0,0.34844745186049203,0.0566206946957987,0.567450526375501,0.9593783507444409,0.642713396833986,1.2299585406256102,-0.3541094784499171,-0.695520611850193,-0.0410983468031135,0.46758203762585104,-0.593917980153609,1.44477290686492,1.17391316359012,0.551040020931294,1.83339568603028,0.558772767966593,0.39307493118509595,1.12969177104033,0.21133450441660698,-0.0651045130871612,1.02568500647673,1.0740280143140601,0.39177899433494895,1.8491981709402499,-0.9470423658285759,-1.58568967157414,-0.479609825533932,-0.24281520224637299,-0.5240136658243499,-0.0103504120100509,0.8529198896998991,0.7564098526379351,0.9624422852009301,-0.8727166045338071,-1.55062943494342,-0.41590211330748605,-0.204370783994878,-0.906671711132422,0.254833472809403,0.431451061446182,-0.19928333052356698,0.9915189796873909,0.7543002591426909,0.461648970844064,1.00388190829002,0.11608681434449401,-0.188856210386745,0.35753111332205295,-0.43740608672468795,-0.920040198353236,-0.129501070732091,-0.378906039500731,-0.8250797021044008,-0.0301027448319489,-0.43785003817574397,-0.9472268350727678,-0.0687818435136135,0.0,7:37,Plague-AGM-Aero,p004
1976,-1,484200.0,1.14937412308533,0.7898999367379991,1.5123319906173602,1.16007772766584,0.838359485126649,1.5247343334308898,0.0320560278690601,-0.47538219785390795,0.6003503593653821,0.0480160863576252,-0.544165236405133,0.796531937708994,0.054549966850714005,-0.413484542273319,0.3582663121274629,0.306157019985862,0.11299761187473599,0.8119989284186301,0.243469648930718,-0.14559249594671803,0.9445236034730451,0.07935966303644701,-0.370068628731429,0.537083646101234,-0.140312874723351,-0.621205398024441,0.272933181000329,1.10782814352496,0.53515201621355,1.66557211914013,0.8763045995007901,0.735676413430609,1.0137350823128,-0.13893493732562498,-0.676391177537677,0.256763234717455,-0.0227149532765834,-0.6665588154438951,0.535042300169507,0.0139775326879239,-0.5769076072603211,0.537483590397376,1.19691570898349,0.8685920571843649,1.53551704426795,1.1047205374941298,0.7082702171783779,1.4813714499609199,0.30443768255237197,-0.293354096129757,0.7633816145175691,0.21015253547196303,-0.360165395614765,0.661551429656117,0.38658475064270603,-0.297624543924729,0.905450562132678,0.0,8:07,Plague-AGM-Aero,p004
1977,-1,486000.0,0.36761083047794496,0.0962620185823911,0.738867511419171,0.169946123052435,0.0279115867602882,0.49122610894493896,0.0878130625407199,-0.43183502646794497,0.6106158350764019,-0.44135786765255197,-0.6006742574234399,-0.24757484094729698,0.17765367262338,-0.376894698802088,0.6660263183819879,-0.0619098345860942,-0.265043260129893,0.350635983142245,0.39483853223823906,-0.0666261386015478,0.864119578558048,0.0382671333738539,-0.6858927417454371,0.77883823656415,-0.0459965693361931,-0.770115640759113,0.581258490893661,0.6148634358989771,0.313119409319976,0.8196700518234101,0.8254534416218279,0.696850200468734,0.97384673100409,-0.0415615144484298,-0.7467541464529031,0.589831901733528,0.20045521654121998,-0.4974130535827821,0.718723793315876,0.24025568947966897,-0.342029956913545,0.732368654118922,0.230694643189514,0.0804027771120078,0.5654260340962889,0.6827308094489131,0.41773551203001796,0.9109015132227529,-0.134145470537573,-0.861051023301063,0.407518106225609,-0.163547273872792,-0.7831405493739979,0.313251409187547,-0.0865745442836957,-0.738131755279212,0.34810646798524,0.0,8:37,Plague-AGM-Aero,p004
1978,-1,487800.0,0.599795506852628,0.22601089560849896,0.951434910738325,0.45237472428972103,0.22220500224208298,0.769605407385886,-0.22090244522568803,-0.5882489866262309,0.0930240938170366,-0.6811629060232121,-1.18455105466632,-0.07832417397481799,0.23812785149066798,-0.219016999521757,0.7905305010075491,-0.24475403959159697,-0.7160923297041669,-0.0036710703391659,0.309770843420906,-0.0279682247616996,0.767765858730704,0.266208780548432,-0.125812784800115,0.8132312090579641,-0.28705264497148,-0.7891869865934141,-0.0243759743520299,0.278077627043877,-0.0738928663265886,0.48444592080579296,0.7898221625810319,0.6869622595397061,0.933302608267005,-0.289850697477892,-0.7766761415468,-0.00927840160461341,-0.0664731402948196,-0.672821862505611,0.41057695312287895,0.0883153287055231,-0.44403509665600605,0.5836855859727329,0.5187733075812171,0.271138018639034,0.8451001874010959,0.37218780297372794,0.11085121678486999,0.5657451460998929,-0.33982838514322494,-0.7672773260578291,0.00135344557129193,-0.253233376391575,-0.8084124845579129,0.18296626374045105,-0.241472091091208,-0.8126430470587049,0.11395677573521301,0.0,9:07,Plague-AGM-Aero,p004
1979,-1,489600.0,0.0214751077353185,-0.40700197250689796,0.509335573729381,0.35368607482377,-0.12058185529311599,0.9006370105716601,-0.4404241577742371,-0.7021837877203191,-0.23502258336167603,-0.361459739968043,-0.7953648861491209,-0.0089578062504929,0.7753519003121621,0.568420674340275,1.06912189960108,-0.0146199263684732,-0.8141475203784292,0.519915409252186,0.34438842183838203,0.0045391074775948895,0.7837287304622579,0.7726820509893539,0.441389842703671,1.2330701997747902,-0.728273161835195,-1.07875323187648,-0.540794391459174,-0.349327986010996,-0.5688330328885811,-0.23602164296858102,0.8598718021108491,0.751199276096595,1.0065164807752,-0.692246645921319,-1.08200176074221,-0.5213412193977071,0.0909606794079369,-0.5737418763287679,0.521131560965302,0.569300421306056,0.10260078886308599,0.9494112523617401,0.25419465834967303,-0.209437640247049,0.7914608401391341,-0.144020004886996,-0.31526214055806395,0.00579859688721091,-0.417385969533976,-0.8121072169979051,-0.13389544524209,-0.0335904533318633,-0.56163106880415,0.45184699478673496,-0.0571888060604566,-0.581481992472213,0.357347919208197,0.0,9:37,Plague-AGM-Aero,p004
1980,-1,491400.0,-0.347993579607431,-0.511308028638846,-0.19187438404693696,0.0938185639896467,-0.10203897605920098,0.291492970809717,-0.8131177715893539,-0.9668476379128701,-0.6764499838200091,-0.109591163098892,-0.249042869609408,0.16880993339106304,1.4530482964911002,1.16022776260756,1.7079856739700499,0.00324937151388877,-0.49236769774688,0.42783044753966,-0.153559459376976,-0.7673169028657321,0.9077830809103441,1.60042764376358,1.30750794395544,2.0197126767616003,-1.29612934234878,-1.5391929750459001,-1.17085454877124,-0.38983983207162604,-0.817677106159623,-0.6068419993642171,0.8055198818571291,0.8026666239524008,0.9579803612221921,-1.204733565793,-1.52258412229258,-1.097537533848,-0.11207630524295001,-0.5791731125702111,0.261819271609397,0.8850771968871329,0.551104837653594,1.20069533388235,-0.0828354177390989,-0.269654401153869,0.0985106006347298,-0.49831690348082497,-0.646758773306145,-0.4007775163012511,0.249757941092869,-0.42851941014014,0.948759558435038,0.6817525026627851,0.0140660854377188,1.3621917979951499,0.6942804704973361,-0.17985088765047,1.4250484753363502,0.0,10:07,Plague-AGM-Aero,p004
1981,-1,493200.0,0.534691734394152,0.14446086547910097,0.8868292474707231,0.88717070560252,0.4941208151855221,1.25381094491928,-0.347796548044317,-0.958161748401924,-0.0255560533288682,-0.27510623992794103,-0.443109471859133,0.0249557559515706,0.7182749107604471,0.0878874081831018,1.35199108791993,0.228766168733393,0.0442403656293627,0.6888619872490861,0.128293802709872,-0.7927696775916601,0.8473479435171031,0.614417660332018,-0.0892805897256835,1.4720044379011898,-0.560419276109049,-1.26432705537219,-0.0744435631508718,0.243541700624483,-0.215278763594575,0.328192451016279,0.7720061708183101,0.67470701637647,0.921434642655333,-0.531417672689968,-1.24113059524634,-0.0659021189974335,0.271961492336192,-0.434322709686997,0.860791744744871,0.632670216655171,0.102270121683637,1.14605569195672,0.7890249397784209,0.394860880573687,1.15890084126398,0.326353253169237,-0.0195669228443321,0.6221202342350761,0.311241404147234,-0.7066543596469951,1.1012466766547,0.405561537329976,-0.25013752562109,1.0763207853841599,0.516337013148333,-0.212026748900031,1.166791884657,0.0,10:37,Plague-AGM-Aero,p004
1982,-1,495000.0,0.367158337298549,0.14711975356157098,0.569313108412261,0.84768217804434,0.447127351209323,1.1638880760883001,-0.18075000644796396,-0.6902623322052,-0.00386727182582811,-0.426963719436623,-0.676851000875241,-0.195685901263875,0.87363310099132,0.38291721767215603,1.4146845608392302,0.853287228403841,-0.3182961986012,2.8178209803881096,-0.125902195046491,-1.222231179956,1.0995985446300902,0.7329115427859109,0.11518612056687198,1.4721034576476202,-0.654541290644894,-1.24426429160033,-0.24575781245974102,0.0127810334152509,-0.175221600265052,0.0291669917182365,0.6629561639697571,0.6165309865605,0.7217626299201,-0.407646468437351,-0.7530612955554201,-0.204993290863745,0.192146845568942,-0.565402429323763,0.747505688644496,0.7030211145655251,0.176079296640989,1.17382695260655,0.818705824607057,0.40668669856092204,1.15263404385661,0.519955728925375,0.256430472580044,0.7205558622384821,0.217348813901451,-0.5092622157787671,0.611130149632107,0.38519484478153604,-0.152178006901663,0.843456797977448,0.515033817542935,-0.000490329968111657,0.8384095161209508,0.0,11:07,Plague-AGM-Aero,p004
1983,-1,496800.0,0.7245820212250049,0.391196771837231,1.08868296861854,0.7248059077620649,0.35051733888638803,1.2049608372106,0.16768376276593802,-0.485051099934333,0.6724899474385411,-1.07141798570241,-1.20715304023114,-0.789802918444697,-0.141633511618676,-0.48314915147621995,0.0764156623614113,0.565119863888847,-0.20035831093908202,1.1021208037889298,0.448077595429262,0.0211379918512656,0.82668985372337,-0.168524329148488,-0.409450817156284,0.0878559097021693,0.0490876915878217,-0.239079060987753,0.284460976768006,0.7088349666921079,0.552616409273447,0.956250564429969,0.6880819981104329,0.563843263064849,0.82821567198947,0.0217948245677756,-0.24871833729435702,0.226343575482776,0.0484538620706885,-0.6025978760307691,0.5700731137827171,-0.0605342544348805,-0.539395708361832,0.34880408005989594,0.784484413618872,0.426319903587923,1.21009791136427,0.864422856762838,0.7029439519137479,1.09667763534279,0.115950207435614,-0.5752066223468809,0.646408381732967,-0.0301132725662948,-0.584337710503883,0.521895952441042,0.121483716077229,-0.41715274016717097,0.609371969848972,0.0,11:37,Plague-AGM-Aero,p004
