,Day,Time,TimeS,Study,SubjectName,AOPSystolic_Mean,AOPSystolic_Q25,AOPSystolic_Q75,AOPDiastolic_Mean,AOPDiastolic_Q25,AOPDiastolic_Q75,RespMean_Mean,RespMean_Q25,RespMean_Q75,Temp_Mean,Temp_Q25,Temp_Q75,QT_Mean,QT_Q25,QT_Q75,PR_Mean,PR_Q25,PR_Q75,QRS_Mean,QRS_Q25,QRS_Q75,RR_Mean,RR_Q25,RR_Q75,HR_Mean,HR_Q25,HR_Q75,LVPSystolic_Mean,LVPSystolic_Q25,LVPSystolic_Q75,LVPDiastolic_Mean,LVPDiastolic_Q25,LVPDiastolic_Q75,LVPRate_Mean,LVPRate_Q25,LVPRate_Q75,Bazett_Mean,Bazett_Q25,Bazett_Q75,Fridericia_Mean,Fridericia_Q25,Fridericia_Q75,AOPAMean_Mean,AOPAMean_Q25,AOPAMean_Q75,LVPMean_Mean,LVPMean_Q25,LVPMean_Q75,ITPDepth_Mean,ITPDepth_Q25,ITPDepth_Q75,APP_Mean,APP_Q25,APP_Q75,ANP_Mean,ANP_Q25,ANP_Q75,Y
3222,0,14:48,615600.0,MARV-Rhesus-Aero,mra005,-1.11747210609303,-1.6263883383300501,-0.7105174672830391,-1.66540968651575,-2.3309250825010097,-0.7141523046043959,-1.09313988575777,-1.48506367385916,-0.8081589129472159,-1.2762273880747501,-1.92763921101973,-0.7717084489183471,2.40399628801299,1.8093888876334199,2.95404732981255,0.7853281723950749,0.478215078343474,1.0013405790365602,0.649055688257536,0.506742690249776,0.506742690249776,2.20091994709601,0.9114985101735941,2.5535446208789,-1.7895171212039098,-2.23835634424604,-0.9696341660421729,-0.9836892614796141,-1.51634887057625,-0.5402958761167059,1.2244717995455,0.776163351686177,1.6441154022008402,-1.8215318334397301,-2.36390750585512,-0.990497530020953,0.9455834280027521,0.35563970685844504,2.1242056666163798,1.8463008215819199,1.29923921559617,2.6056177681020802,-1.5282901284741002,-2.1817077979222,-0.780903830336445,-1.0388939769436,-1.74786792319641,-0.0373250265096181,0.842628938856026,-0.278145356098774,1.6294829230764898,1.8487416517978799,1.03423070892279,2.44712943442187,0.341173848837978,-0.603204901594665,0.860406434456845,1.0
3223,0,15:18,617400.0,MARV-Rhesus-Aero,mra005,-1.15471240883598,-1.46028953602456,-0.8910354813747979,-1.75354271396873,-2.21075385043122,-1.2173298184523,-0.9836513618861,-1.23292759351074,-0.6819172160921652,-0.13947022830903302,-0.299949912592615,0.0463570884152858,2.87846969374564,2.3828582653387,3.3104631758241303,0.661693349272469,0.274068181174042,0.727608211376919,0.537346604950841,0.503443730593267,0.503443730593267,3.49915497832753,1.75824226296067,4.18662525626732,-2.35001679626043,-2.92821163294854,-1.5253894751144401,-1.06722172361548,-1.40514554185731,-0.7701419411653728,1.4798452911342401,1.15778207590364,1.82257274615922,-2.33625591331105,-2.98106563711842,-1.50969982138105,0.6360322268856751,-0.104316483631636,2.09187886233704,1.84789900868687,1.31241038030933,2.6379430886301,-1.5703405580316399,-1.9668414932819298,-1.21415953827807,-1.3882816175335901,-2.0575706093939297,-0.6094655213816371,0.300931570783268,-0.21385812892242897,0.509617895530157,1.56821480631272,1.01683541794822,2.01982232997574,0.175189814938261,-0.329729152949498,0.508978712208897,1.0
3224,0,15:48,619200.0,MARV-Rhesus-Aero,mra005,-1.26482458913926,-1.50621624631699,-1.05282474147986,-2.2633828911646403,-2.94257256624026,-1.51947552168145,-1.0236094514153902,-1.10184708755966,-0.906472239441711,0.471484215518366,0.401546101007064,0.572773779749173,3.5245868045537203,3.2717262211811797,3.74874794522725,1.18643394541521,0.84258979341232,1.40384741207331,0.584263810294544,0.5025095162441829,0.5025095162441829,4.7249998919356795,2.65729012382713,6.57058884507115,-3.00142624020387,-3.88912472453015,-2.1036413894614596,-1.26608568366507,-1.54553464654619,-1.01061610602933,1.48222349109976,1.20742726129927,1.7142548894620002,-2.98921240950696,-3.8614811468074195,-2.09118421503042,0.7465387362687691,-1.0553848268292199,2.47170082989581,2.21627326340984,1.3262072090632702,3.0619821792441297,-1.9217845221816598,-2.3626969713907595,-1.4881849550548798,-2.2506118306327005,-3.18290838744938,-1.21806866233735,-0.682324563905369,-1.01157450320547,-0.40632944411528005,1.2504257506165901,0.821329116216695,1.61544517254464,-0.8246996463252521,-1.29019047501606,-0.49153473454905194,1.0
3225,0,16:18,621000.0,MARV-Rhesus-Aero,mra005,-1.18698842610563,-1.4113609354414298,-0.986614207150784,-1.80514776836508,-2.13625901486501,-1.31973509772376,-1.07427864513809,-1.18131687448197,-0.953675784907389,-0.633769790077498,-0.9950398351839691,-0.318742086705202,3.01796469289317,2.72595027492764,3.28905068012362,1.38918709867396,0.9219772970713229,1.8857175270753102,0.637091381417214,0.36537819078459494,1.31695570770414,3.3308938843005,1.90945416105697,3.8247016692709703,-2.25909146059434,-2.61713032404644,-1.5901467647551,-1.12075908395296,-1.35113095269129,-0.9092194977551229,1.2816727059807902,0.984942402661322,1.65239697857517,-2.2353821457052203,-2.63072996462808,-1.54537967851832,1.20074554201695,0.48553615576670506,2.5990229432202203,2.33778203472551,1.92511435614992,2.98577504476713,-1.6116468156022399,-1.8917274331012401,-1.30666775416673,-1.2716458483213202,-1.63095015868344,-0.7165982603891049,-0.38487403027776895,-0.6339027542395991,-0.136877539836155,1.24328246700598,0.849278142890583,1.61230083029484,-0.283940568191706,-0.619501294905334,0.0465893454242971,1.0
3226,0,16:48,622800.0,MARV-Rhesus-Aero,mra005,-1.1647996854017,-1.3976430012552499,-0.95773062598011,-1.78399383439252,-2.10789600832993,-1.31937876136742,-1.1438710268907601,-1.2571550864695802,-1.04336682480618,-0.37540517124358197,-0.462883772157307,-0.327688502054458,3.2824640433868804,3.0193893187791803,3.5263565941992496,1.9270222616989199,1.4073442742482098,2.5893928338403596,0.5854451379300911,0.28739002354753496,1.23033715619516,3.55675647874807,2.2502568174343,4.05654043318723,-2.3254597323347204,-2.6943828534644707,-1.7179387203792802,-1.09213318841465,-1.334427815853,-0.8811520520903579,1.51415468263284,1.1326834695548798,1.9404446545938399,-2.31804893775448,-2.71297848369697,-1.73132169855104,1.27809479611578,0.6496866878179721,2.53704920442958,2.4907768259161402,2.08021055254326,3.1551727220492403,-1.5906996739337,-1.8650564238586598,-1.2871648408061498,-1.2711839470946,-1.60726547726426,-0.7529823617265171,-0.592204082248064,-0.746248969410643,-0.485502315003957,0.553848963402897,0.280988696899268,0.7638394604998,-0.8149246641623679,-1.04473083026309,-0.6706898900895419,1.0
3227,0,17:18,624600.0,MARV-Rhesus-Aero,mra005,-0.9128772270431171,-1.15838653627729,-0.723150391348338,-1.3465534489717799,-1.60248775690902,-1.02470083294973,-0.82406988647422,-1.10662717791031,-0.649159705878529,-1.89567351992754,-2.41327211931171,-1.45160445199635,2.1952934644833504,1.8570698747907701,2.5461984789319,1.216053268422,1.20465487128738,1.67107766959611,0.7112440757445521,0.320546507162989,1.40942930463523,2.17001267424018,1.3554779569352702,2.549221706715,-1.5217250430403302,-1.8294457427808202,-1.10609746100912,-0.8377233302431479,-1.07962771605951,-0.6381656772040839,1.3207120134343702,0.755217955251842,1.81413899964151,-1.55234114084271,-1.8734811112795002,-1.12485802269278,1.07344435203922,0.532946032357521,2.0815303713654,1.8519939883414,1.4925780680543699,2.38713192467354,-1.21152431191907,-1.4657704718682398,-0.9836428585264191,-0.7972686146901421,-1.0785684115424399,-0.429652071292607,-0.17268476299084198,-0.445571776430949,-0.0567080278602615,1.02763549115424,0.646289495370244,1.3521543203714401,-0.271410060006891,-0.588149682387288,-0.0430304679081986,1.0
3228,0,17:48,626400.0,MARV-Rhesus-Aero,mra005,-0.66777158181738,-0.9196294457300359,-0.45435713010918394,-1.0758956767808199,-1.4178444331681899,-0.757259230953115,-1.12154873478141,-1.65291866689657,-0.7047181509574291,-1.06144620899331,-1.70846450239563,-0.442500034240076,2.20602659547628,1.81876697362304,2.5401050042188196,2.00295263101429,1.81501310605321,2.39071840417933,0.5872738972873629,0.38233319207729494,0.38233319207729494,2.15389532158364,1.37077498374266,2.7601860454520804,-1.70736735304129,-2.16773164739562,-1.2284717769054398,-0.56697784352198,-0.823132358747427,-0.353750992358016,1.6204743762643101,1.14339427603288,2.13115042793269,-1.6820328684661001,-2.17333454620309,-1.2034960926221,0.77358402346403,0.0926072660615086,1.6175377381084197,1.6689121549891799,1.2257317868326,2.18005736288928,-0.9385169828430359,-1.23925552493702,-0.702937515452061,-0.510694418472486,-0.875260024837006,-0.15966638920712398,0.364403066241267,-0.133554707917273,0.68973198397654,1.42167401873586,0.8518484581410519,1.94644552346102,0.223391968537612,-0.3217095196572,0.680702073663581,1.0
3229,0,18:18,628200.0,MARV-Rhesus-Aero,mra005,-0.5660855313939189,-0.8026466795251609,-0.359018180796455,-1.15461806061662,-1.40610016342734,-0.774802977667359,-0.8468292890016429,-1.17601248026276,-0.32367463013804804,-0.29221896697512606,-0.571617892959967,-0.0750847999438677,2.48082127227839,2.2678432755293905,2.90428105510314,2.74176946171122,2.61748841803242,3.3279009349830697,0.5947117588017901,0.25889413875747896,1.30848725543986,2.6969622001837403,1.7727253936593899,3.0649428046779503,-1.9027918545041,-2.21762201352577,-1.45968181673465,-0.507322708301713,-0.7779496149710171,-0.28636138873412703,1.95070645939698,1.4286906787280198,2.52292327592269,-1.9388109867207501,-2.29054310471377,-1.4473990849618301,0.790356283733365,0.231980680446836,1.90272421172252,1.8529108653839401,1.4242515157279598,2.48168693103817,-0.964157567437563,-1.2043986085513,-0.704627739384369,-0.7078531647409799,-1.08984173166559,-0.251682868785145,0.139401444161934,-0.23529524885144604,0.214337879890772,1.59458667857474,1.08475019139384,1.8748625164822799,0.37364689481044894,-0.0674748281113391,0.531796533470832,1.0
3230,0,18:48,630000.0,MARV-Rhesus-Aero,mra005,-0.9053562427549009,-1.1803137721768402,-0.680938419269582,-1.34521282853708,-1.5847307023318702,-0.9539127030977019,-0.37920840789709004,-0.525731353332648,-0.24083222745588803,-0.7515835926778921,-1.3394353037597901,0.129254554543908,2.43792583596808,2.0237178156483,2.9234160092884998,2.09253697991761,1.5552842446742,2.5032306675240696,0.6957657853182622,0.39519676778575397,0.39519676778575397,2.79276708654652,1.6283801792993602,3.18800457926171,-1.9064766441347099,-2.2772768514604502,-1.35353230124755,-0.811350591621516,-1.12641553573533,-0.5729214896971629,2.0899880845153302,1.5219532941343201,2.62681388893833,-1.8545495563769998,-2.31692356093214,-1.3157153962523702,0.473302589987645,-0.22497307705066502,1.84422259785822,1.65520341635383,0.9647118834203221,2.5031605780785,-1.2232471325853602,-1.47964700366552,-0.9658092753399811,-0.9665254660043431,-1.37181155001604,-0.42772410156329604,-0.0640894146437263,-0.460784356527469,0.135074481858401,1.14892246925211,0.694356333886005,1.36702845299946,0.0314370140256347,-0.379819666816891,0.253724745827232,1.0
3231,0,19:18,631800.0,MARV-Rhesus-Aero,mra005,-0.26969012337466297,-0.764816638628946,0.192623647729365,-0.405523073274994,-1.08946987578096,0.310425810249692,-0.0129321125670463,-0.646935839626573,0.468884334233529,-0.578851961822426,-1.1803775097151799,0.333801419226306,0.76603477037078,-0.623945368326687,2.18475927211119,2.5408572362398902,1.7876400058893303,3.25666681974349,0.33915353518623503,0.175659291791985,0.357042552094575,0.7324062458685291,-0.757870420429402,1.9466538974340502,-0.5363923087968959,-1.6387306512809097,0.673163923910942,-0.101135115149628,-0.652177832208781,0.442941198943403,1.91011991836079,1.0764245785416,2.6399538589512996,-0.59542671452863,-1.65666003159182,0.624250342492922,0.29987396250554305,-0.5589538264872099,1.28375971740306,0.610051211224466,-0.423349455086866,1.71066202232903,-0.352965897261239,-0.99207140583958,0.252231322009923,0.556140727895381,-0.503142277132567,1.64747823232599,2.16358130309349,0.614802276201366,3.4374897134550295,2.4718693089094197,1.4822576540541699,3.2215294121071696,1.54160442315494,0.46351790720319397,2.44161431573115,1.0
3232,0,19:48,633600.0,MARV-Rhesus-Aero,mra005,-0.91102490766278,-1.26588208429422,-0.6939083818590028,-1.23314970595729,-1.56430515167362,-0.8505036506771679,-0.26024651769349805,-0.691547517325207,-0.16872203898307503,0.265989860877353,-0.506587872816448,1.11516756146543,1.47138044180381,0.707138410046562,2.3528152870660697,2.12853231756857,1.7876400058893303,2.5009740383937498,0.401926650963551,0.357042552094575,0.357042552094575,2.1782864444097503,1.1015697772236699,2.73071865082053,-1.5179214174359599,-2.02453116564493,-1.01431287555558,-0.795518241257617,-1.18053036527799,-0.5758817088192271,1.78751087956624,1.2729545709467,2.26660800574635,-1.4846874370351202,-2.0131412569001497,-0.981051201781735,-0.43122874982977205,-1.21011608104462,0.737420967570971,0.631090047308803,-0.30534501449615803,1.54056667900146,-1.1745261005861398,-1.5170103646257902,-0.903895136389048,-0.727478103321735,-1.26282140327947,-0.296435847640364,0.0273566034293273,-0.595111659415537,0.288860568175748,1.17813140401971,0.56982598316114,1.5199801599144598,0.0418252428286515,-0.5658117780095551,0.32779954505288,1.0
3233,0,20:18,635400.0,MARV-Rhesus-Aero,mra005,-0.940927840064085,-1.2358287037495002,-0.6858489684457191,-1.62501062173971,-2.06399073600649,-1.01387932792156,-1.15615483578768,-1.2768374961429099,-1.00812145615668,-0.9042656787997689,-1.8809276725039,0.0550879692317699,2.8311711571965996,2.5412917374453,3.22769995949271,2.14632701105718,1.9088900929388402,2.8469955141673897,0.27314997737167607,0.238825890487183,0.238825890487183,3.3775011704856603,1.8979752333681201,3.8753352226309903,-2.20203863946789,-2.59951735081578,-1.5211641473073403,-0.880040837140433,-1.21414263980506,-0.609121698317875,1.77677510303143,1.2729545709467,2.26660800574635,-2.2419482289786603,-2.69992091259673,-1.53440264721697,0.149055638423816,-0.589563921288719,1.85973757667448,1.7437099968624499,1.28850470158345,2.6469879262847202,-1.4228455581002097,-1.8250121364575702,-1.0171217700235402,-1.35583588469546,-1.9351229566520198,-0.5812236528856569,-0.0130237883595216,-0.499596209317079,0.274415253763399,1.11464904059607,0.589178596920051,1.45208772628257,-0.114562853939637,-0.57468936340693,0.150015846733147,1.0
3234,0,20:48,637200.0,MARV-Rhesus-Aero,mra005,-0.944818596243065,-1.1809988700024,-0.717318941176991,-1.4396446924469097,-1.7939720686620502,-0.9462855142154449,-0.774120418524911,-0.9082509683733441,-0.599469789887624,-0.7929803851957191,-1.14507315759744,-0.452778055933306,2.5799758760915097,2.26150719668033,2.9461090398408802,1.83023883172896,1.31398606304555,2.50379412283213,0.527369450980399,0.39789236546607504,0.39789236546607504,3.3752530310142004,1.7868611713148002,4.094342128030839,-2.16959967766471,-2.6518885820921603,-1.45153073998701,-0.8926724968728671,-1.14052658913056,-0.652709191234739,1.9660868450980202,1.4359027598735703,2.2459137965680496,-2.17112056418989,-2.7205840706267796,-1.43379740973047,0.14843218971864902,-0.6695184326423039,1.75071058117553,1.55134121629628,1.01549318887039,2.3996498533535298,-1.29013499422921,-1.61966866116668,-0.966504632560167,-1.21072246211308,-1.71768843530311,-0.5606734968076079,-0.636162337415751,-0.951237670578012,-0.49790520173678293,0.500215598703957,0.148918615213142,0.7692873704083242,-0.70500659672635,-1.03179722052957,-0.499805968366881,1.0
3235,0,21:18,639000.0,MARV-Rhesus-Aero,mra005,-0.49240108646338393,-0.9698138620231329,-0.0789055168194836,-0.829705321475282,-1.43978118888305,-0.12220775365598101,-0.562997841470731,-1.09633978412936,-0.255672953650549,-0.15654475147935001,-0.7734119122445209,0.468360858481076,1.45312225869876,0.165093779439471,2.57566650388849,2.15563543271402,1.3896242563310501,2.10758175320646,0.13685214339174,0.30081342091129104,0.30081342091129104,1.90349853384019,0.00472441140504865,2.7700973486478997,-1.2857747241162099,-2.11999814014718,-0.12250938254625099,-0.392809596236214,-0.9211320371655799,0.0713090389425307,1.62050453361408,0.9202498739467829,2.1076582306676297,-1.29080878414906,-2.177089824253,-0.11641368168906199,-0.2850517686732019,-1.2493611140002399,1.23860219981652,0.6662710652500861,-0.522927900893433,1.8710601359095,-0.7258556590944371,-1.3316334898413502,-0.12098047166246001,-0.299179397442463,-1.22301845872536,0.680484863487764,0.8435406425900229,-0.0266179824221519,1.13503340084255,1.3417556862701299,0.6209895971879561,1.90697892109541,0.36769170489978,-0.3756504110784651,0.8162378466097729,1.0
3236,0,21:48,640800.0,MARV-Rhesus-Aero,mra005,-0.8551167961408441,-1.24889307608438,-0.533867211372379,-1.32810698761615,-1.9200070518311398,-0.622773273480876,-0.657988173863277,-0.964673289866057,-0.19775862188023702,0.49652583087412894,0.329710260123069,0.667547864431746,2.05289061122785,1.51253400923441,2.7707568914851297,1.36622093177029,1.07108073574163,1.6184683973053797,0.22326377834719396,0.443449904771739,0.443449904771739,2.8354347267072004,1.28335400110155,3.69052067706462,-1.7831312999338897,-2.44516656747255,-1.1250162290273,-0.806608288286992,-1.23746685954498,-0.472617446354229,1.9617030376442302,1.40745089152812,2.35966758900715,-1.7494335738574198,-2.45780652521109,-1.07070814039793,-0.49516320702553296,-1.8699163292422398,1.4886911713664401,0.989899849074631,-0.10787128115354501,2.17644802907186,-1.2157501343113,-1.7605911888292198,-0.725151923250212,-1.06846716668677,-2.03760430343734,-0.181292680119326,-0.23846948436783802,-0.7170865856386508,-0.30042491099896995,0.617111325684923,0.0507214460625029,0.8403906402848059,-0.634107330653588,-1.15579693406965,-0.44929602015262,1.0
3237,0,22:18,642600.0,MARV-Rhesus-Aero,mra005,-0.473198821026087,-0.8870386330958109,-0.143333253914043,-0.9463306570599571,-1.5561747113514,-0.275904262305558,-0.3398188566273969,-0.8997809447690558,-0.14412683877189,0.428446610951459,0.354029370424771,0.49994403223480205,2.22166123271778,1.6943375771240201,2.8399770621845297,1.44599889580152,0.9737718699475301,2.0711833436851497,0.28579278777350703,0.45039129210664297,0.45039129210664297,2.80964578968587,1.3268291916533899,3.2050842479467203,-1.83917268703466,-2.2680415202175896,-1.16965757129079,-0.41619035816109,-0.8588380260172049,-0.0454817825128656,1.80621808224751,1.40745089152812,2.33726200383396,-1.85795679514376,-2.3942547415181097,-1.1477787273583602,-0.322483456178838,-1.15442316070454,1.50254981375749,1.15856583718952,0.21748211959513697,2.36596346812785,-0.8063715237169258,-1.36420268041301,-0.31637800183179104,-0.78144465474901,-1.51006999403279,0.0334877570166152,0.346908594983924,-0.42119902660983505,0.6196343340290121,1.12724527043813,0.41172842147131006,1.6586373360447402,0.15927965906303898,-0.6620479265579979,0.790277821771484,1.0
3238,0,22:48,644400.0,MARV-Rhesus-Aero,mra005,-0.6057996349045329,-0.909070096585386,-0.32876261837721804,-1.15927352927818,-1.68014201565538,-0.5854969936801939,-0.6668681355755021,-0.7717866562169109,-0.551122531378355,0.597717746246806,0.40627778753961397,0.7577105654577599,2.6736384310520096,2.17983933387041,3.12526528006845,0.891045224845652,0.6087337584100411,1.40840882183804,-0.0570139924533698,-0.729648575148448,0.496828207528779,3.5346501949741698,1.6203348463750202,5.25352438604813,-2.21302393856523,-3.11651686761156,-1.36864302406037,-0.550640388915212,-0.8947872861124251,-0.251376408486151,1.66934583592848,1.2511972895526497,2.01041709007047,-2.20051589258129,-3.14918158188981,-1.33155519558974,-0.756117051829885,-3.0312740914652996,1.6444074080683402,1.23808625714724,0.0752669674237022,2.55815432513884,-1.0048323919664701,-1.43316656714132,-0.6046413659101411,-1.25624209232644,-2.3472473850926603,-0.31613061883134197,-0.255093035149983,-0.481511969941675,-0.0670562364087065,0.8488945230555391,0.45593566463738894,1.12534549723085,-0.283794894168561,-0.651937840414123,0.0479439176391058,1.0
3239,0,23:18,646200.0,MARV-Rhesus-Aero,mra005,0.43315983427732796,-0.5314192408022079,1.05349791171359,0.24922939152801699,-0.6836626286705799,0.873450142228799,0.5009607023170379,-0.36140276519517794,0.83719176920233,0.591499618205631,0.410190204093192,0.8082796098960792,0.38791058726730704,-0.6455258997472679,1.8035883239919699,1.6624805172181398,1.1623405583728799,1.8240387374429199,-0.39191610497506396,-0.729648575148448,0.522446045716356,0.8001081746260859,-0.38643821587071003,1.5334184631746999,-0.500485148865856,-1.3209442135248999,0.25392523024154195,0.527558887952899,-0.482416734260353,1.2243328802276499,2.02020092984571,1.2511972895526497,2.62565089979944,-0.56686645927213,-1.31466310099603,0.208556536567172,-0.8982772082894799,-1.95250946162379,0.44087498299074396,-0.27509312299787203,-1.3325303412690401,1.00003159868541,0.32728058243593,-0.63551674024548,0.9541896390827851,0.700422869220366,-0.5030243585433979,1.8327570685911203,0.861035233644358,-0.21019510752852302,1.6640579568965501,1.20908141971244,0.452561978048454,1.7103236859346398,0.320725289879881,-0.440829390364591,0.669622081264706,1.0
3240,0,23:48,648000.0,MARV-Rhesus-Aero,mra005,-0.242545815123743,-0.6911986487043111,0.138282916867769,-0.503425586101382,-0.914935603608047,-0.117832673216512,0.39989705772487893,-0.6803943928264351,0.747089862640295,0.545581110753713,0.0319451661079972,1.05529511473776,0.0402026490804949,-0.653127076713434,0.6379515242702671,1.15787839804109,0.104844944644245,1.8240387374429199,0.262080355493204,-0.47599378387994495,0.9510307001674101,0.6784657881191011,0.0253063951194912,1.335507174776,-0.6141215727543821,-1.1725705313806398,-0.171079157442583,-0.144736607405684,-0.5878789529274879,0.237621959571844,1.37502759826857,0.49623932927612396,2.04490228965672,-0.6471433405828481,-1.19257558475353,-0.225235177369227,-1.1191424527332499,-2.0258365924391697,-0.28193222936094897,-0.5511879206020229,-1.2718482504603201,0.137979770840517,-0.43011486590397097,-0.801243657443994,-0.0967302700030828,-0.00819477398861561,-0.543779849543259,0.449652941836719,0.10516581023690101,-0.5342837988234871,0.515477203865748,0.384485186084128,-0.183851340998471,0.7789510704631071,-0.219620015582117,-0.8243016512384659,0.13935909217064602,1.0
3241,0,0:18,649800.0,MARV-Rhesus-Aero,mra005,-0.700282357327456,-0.9020916641416791,-0.51437948064398,-0.699526293364367,-0.920501799594924,-0.49451165346868103,0.0244511484336434,-0.10310152579067901,0.148168560740974,-0.6510689920522479,-0.7012106318979999,-0.475843150829053,0.699339107524338,0.41695191114892205,0.969450943952284,1.18774081978153,1.1716635654923502,1.47963025300397,0.5808127478382371,0.268685710305229,1.49383474351744,1.53021136695552,1.03996728201686,1.98118815760775,-1.18606521264187,-1.4637915083608501,-0.925299296897694,-0.49908401978949896,-0.624822748314477,-0.39830804112446,0.24322024654455102,0.204760216229157,0.24720313155475102,-1.12307201462798,-1.4047234654055403,-0.871818694200082,-0.630885251335411,-1.20222712731926,-0.0732726880401671,0.0204965968036342,-0.319968774628101,0.36219685180205097,-0.7331160265765769,-0.943744362213412,-0.5432337761434121,-0.575488574713463,-0.8416609810086758,-0.33933560440856503,0.199526890137815,-0.314645202978166,0.6534814246092521,0.4194850048133679,-0.35269318928240095,1.01964444703184,-0.128218800293995,-0.839861186196239,0.357567541265826,1.0
3242,0,0:48,651600.0,MARV-Rhesus-Aero,mra005,-0.9490058973121221,-1.18820987732108,-0.659911631151068,-1.0146865802529301,-1.2924398766438703,-0.69272659449075,0.0297507717915873,-0.29343010818536497,0.27962346581105396,-0.612866840375781,-0.833614699972578,-0.404689511360485,0.7305254038603041,0.29353873630848804,1.1719512810688002,1.5570544651914497,1.5560164564879502,1.7201385156030602,0.727345296142253,0.412243159614185,1.3953886672397,1.42463782889904,0.8004023861742521,1.9715458866357198,-1.14222536852873,-1.4807610437765801,-0.783797982059176,-0.8361054452574979,-1.12407016473345,-0.62856618146914,0.44152198810946003,0.251141171912711,0.6203461730981589,-1.1203972473385,-1.4780357091426497,-0.773214085292808,-0.39452808663645605,-0.9936210431744209,0.20733862268775102,0.194618782355915,-0.189620287531117,0.610995829321479,-1.00345001312709,-1.24326203355625,-0.6995366451461971,-0.818031965584773,-1.21040442030196,-0.41852324131867497,0.266315079411595,-0.288060995744192,0.668970464678896,0.62290699643167,-0.146019544966543,1.24123119245743,0.0073818123936110905,-0.663268500070648,0.5447780990836261,1.0
3243,0,1:18,653400.0,MARV-Rhesus-Aero,mra005,-1.42971683838855,-1.8182419071403,-1.15358513954344,-1.5660161810451299,-1.93509002327894,-1.2700583571298798,-0.724692087792836,-1.4381642427536,-0.22929945288204998,-0.284578372362075,-0.59333009914999,0.156434403873487,1.3203439383056002,0.8000161906600709,1.8133471391342602,1.4107728523362402,1.4217921892693999,1.71775884727951,0.9754209712833409,0.621098022895205,1.54063979389061,2.13162999681162,1.46937143853446,2.79489395596111,-1.62981745923947,-2.01685562819346,-1.2915328354549,-0.8968752349491541,-1.1064511248834399,-0.7591135994451679,0.219880418893844,0.20016215255975,0.23855826501526697,-1.57327872669617,-1.93180958669385,-1.23751640972416,0.179228961539784,-0.315151441419955,0.657688252531987,0.749759967628114,0.36640606633350997,1.14083416701205,-1.5828580859860801,-1.9595401854975802,-1.29168053227845,-1.1409785933253402,-1.6437179543472902,-0.731057527528735,0.252210173537446,-0.32635680349190505,0.738277243235771,0.887000332580743,0.24588615777258702,1.4563422454444501,0.211051978375942,-0.386177977701805,0.6342611854841961,1.0
3244,0,1:48,655200.0,MARV-Rhesus-Aero,mra005,0.8002054270226351,0.0356751181430994,1.52264940508097,0.36593051368063206,-0.192330549426792,0.9758447331668291,-0.461646603429614,-1.3472260215938001,0.335119736416763,-0.689835071926701,-0.798355491065959,0.14384696303099698,-0.191747903054012,-0.7058552215370699,0.173302486110129,1.37519509663136,1.31237847105574,1.95958155416775,0.498909612885589,-0.162532519156467,0.71431660630628,-0.20505943280234304,-0.922449445116277,0.313295630131649,0.18340014584054398,-0.427785462352618,0.8440365117485641,1.2546176943621599,0.11378431838714698,1.24763348942294,-0.9431332054012009,0.13102797809137198,0.222015143950053,0.0590463951743813,-0.5675180557427459,0.8864401689790699,-0.195657631662038,-0.7133886916509201,0.292125366788333,-0.199526943060738,-0.704788717597025,0.21618261196972302,0.630048946945166,-0.0694438144406542,1.2482605500419999,1.14890215831265,0.3624550934515129,1.69650477248189,0.5770321141895961,0.131797622078651,1.01976372421435,0.482047354909247,-0.11269183348799901,1.05183618825663,-0.0503383410613369,-0.7073606560115742,0.522912862951848,1.0
3245,0,2:18,657000.0,MARV-Rhesus-Aero,mra005,0.11434747248160901,-0.404095821308488,0.557047624701694,-0.0980644932669917,-0.4723234014474911,0.197847109070172,0.03622685384614,-0.45109131482087,0.436836385605675,0.847944860770757,0.8299900799494492,1.0893856712952399,-0.336169741712199,-0.5996255809877691,-0.000516116562907406,1.1511441557897601,-0.16476827456627402,1.8738562972746298,0.668467429523293,0.6849210808769188,0.6849210808769188,0.0642243370510011,-0.273790087504356,0.47255866049231,-0.170807422690941,-0.60153154444893,0.148968121699837,0.0160641573449519,-0.263356629323006,0.17346628998809402,0.122401862505451,0.184554389000589,0.222634531694501,-0.130613951840483,-0.503192056464039,0.163464400509479,-0.44421947491773406,-0.9090581550543109,0.0449979027089934,-0.40244673558318506,-0.7696075993869279,0.0029212410216353604,-0.0613261814547893,-0.573008071903276,0.37599297709204205,0.5957092724602889,0.0683702536222728,1.04437350021952,-0.00136981827239183,-0.628450178526078,0.50288443150855,0.2187232417563,-0.402707515580019,0.822141778884687,-0.38031807486198105,-1.07408931375516,0.13918294323940697,1.0
